,0,1,2,3,4,5,6,7,8,9
25,-0.009818323530379983,-0.18521652044217796,-0.5684129364348834,0.05597374620936474,-0.6309843457796098,0.009218695236853083,0.16762377266864958,-0.1999454983451323,0.08342780608252011,1.0
26,-0.17587980619560323,0.0340978514711235,0.5021851842836341,0.04349063866166042,0.24525595729001282,-0.04427304852193906,-0.012163324868977362,0.05274488524250284,-0.024713847617081078,0.0
27,-0.10638266730884267,0.06198944862358263,0.5614069685516471,-0.003423463288157192,0.316302929413258,-0.022876733686574145,-0.08741344727686703,0.09949867948806443,0.11445704500789486,0.0
28,0.31947420055819037,-0.13556211813745148,-0.841081186165707,-0.15562352680932243,-0.7797417632681539,0.10915486888191904,0.09746310968227856,-0.22088126096217722,-0.31823127368768295,1.0
29,-0.038459086585034136,-0.12367649872954734,-0.4868186805453551,0.11627855860244174,-0.3190917494057511,-0.017468264179559663,0.08450179550017418,-0.08164809645064541,0.455539725236298,0.0
30,-0.07755243959854026,0.031180114814010562,0.2920679826441632,-0.003673656254494739,0.12690339551996857,-0.01714801057047998,0.0059928264828088135,0.015475943777764224,-0.21204387123868187,0.0
31,-0.1979472780352335,0.019301357551564893,0.43049973314293855,0.06510696761745342,0.19586959136139065,-0.052475867681162316,0.028235474252685334,0.025676961543442494,-0.10351233855823556,0.0
32,-0.1853935554146533,0.02519857147357789,0.3774550034493361,0.06813976738573842,0.20425521172608305,-0.05244715538887011,0.03171093760324163,0.02729643655197077,-0.12497750064491163,0.0
33,-0.007303665570488744,0.0502899545618804,0.43332513460937333,-0.05891871517305883,0.20359470758582288,0.009922895214604717,-0.11050662821389937,0.08261266305286823,0.13628001131167172,0.0
34,-0.15934045967069688,0.03393782661954874,0.476196018106505,0.03639049935175985,0.23370666664336998,-0.039628688566345154,-0.016640898418282726,0.05224518421228303,-0.017171360454784613,0.0
35,-0.07749160476435156,0.11115082711574081,0.4291235928715784,0.01806383567108012,0.45188163330639236,-0.0325067189212661,-0.08416280749205594,0.13263908762476717,0.0025024040660262536,0.0
36,-0.13946136035865536,0.062309498326732125,0.6133853009059053,0.010776815331643916,0.3394015107065436,-0.032165453597761934,-0.0784583001782563,0.10049808154850404,0.09937207068330198,0.0
37,-0.09221993836894356,-0.12017575861901272,-0.6257995565947989,0.14088656958844314,-0.3992056634795325,-0.0400143354740353,0.24000360339991564,-0.17593854838969186,-0.27389769741345216,1.0
38,-0.019801132104364357,0.05036258592602774,0.40870051488065107,-0.06108881166719696,0.1669115550170558,0.006276516058522905,-0.06316252927863852,0.049328655703039806,-0.11427879329406088,0.0
39,-0.09459273891878237,0.06837393363778932,0.5264256798915607,-0.003006328540237327,0.3283330033947188,-0.0222052994812359,-0.08807839168143154,0.10327382471529659,0.10175376240152775,0.0
40,-0.1402593880684654,0.0019082559660479543,0.07360135734475283,0.09661209084628788,0.11034407984182105,-0.049462250022268624,0.05582049194189273,0.006595648725333979,-0.023770632564908505,0.0
41,-0.24062752694751777,-0.00033825554711705444,0.4519555224985787,0.0828874665536576,0.150629620538664,-0.061696437607048314,0.05927416839417143,0.001716244739489324,-0.14363897047339338,0.0
42,-0.24461315085184393,0.005718983226470704,0.42489995898210525,0.09302040563184313,0.17056453154999923,-0.06631208527035001,0.06722720529403309,0.0038354207782374094,-0.17264661972236595,0.0
43,-0.11113208544368873,0.06853395848936407,0.5524148460686896,0.004093810769663217,0.33988229404136167,-0.02684965943682978,-0.08360081813212618,0.10377352574551638,0.09421127523923131,0.0
44,0.35719611699128523,-0.14503305204322753,-0.944377648105398,-0.1459381388808591,-0.7849349263858449,0.11627888008078036,0.05635888829247141,-0.19539862897925334,-0.019476381934177108,1.0
45,0.3116334746700514,-0.020724402818386774,-0.8209597903845178,-0.12526395698542747,-0.42785873076631464,0.07994772945396839,0.09966757038527042,-0.1443970965806128,-0.6709550551084579,1.0
46,-0.07508670003793914,0.09184942449226095,0.38454862043813726,0.02812871746371746,0.41034553965836984,-0.030877370731813555,-0.09231488807445447,0.13119516539461662,0.15555774251326485,0.0
47,-0.003896877053250509,-0.19840741876991327,-0.28367947989996234,-0.023261244282165965,-0.6983025190537927,0.0340669992023906,0.1317276020006157,-0.21424171649840276,0.031520027414107164,1.0
48,-0.266049071063212,2.1967876221293986e-05,0.3380083618462301,0.13068812673532598,0.17694336806194821,-0.0791089156924728,0.0872809552821666,0.0025037901587743275,-0.12783238970313632,0.0
49,0.4111059409630916,-0.05405295203330649,-0.6483929639250346,-0.17224137667223652,-0.39554843864707806,0.12478103711279012,-0.1454584917043096,-0.015533830713422707,0.5666123618891267,1.0
50,0.04167836470209598,-0.12546475293251208,-0.5553506289376416,0.06749881597778665,-0.3821672570188649,0.009157320585463407,0.05570703337314376,-0.08542040828760167,0.47954408883340116,1.0
51,-0.08597287730477314,0.04976249931713803,0.26763392226890137,0.039211573635763296,0.25796929575468475,-0.03040993494501657,-0.03987678785319644,0.07547912671914267,0.09213238026687447,0.0
52,-0.143505945819646,0.05131590498024379,0.5273000151761619,0.023792224715661822,0.29256912566568727,-0.03556135397938442,-0.04788207150055176,0.07825920549400961,0.034748713811075076,0.0
53,-0.05880780302290849,-0.1489944440998745,-0.22497951574700378,0.06895967188548686,-0.3800297144205801,-0.0025943620738939433,0.04688003486207377,-0.08785411584416064,0.5577416427385304,1.0
54,-0.10481132081168788,0.07701275685251349,0.47878866230404826,0.016144664857643213,0.3577440074997491,-0.030956431716800112,-0.07096772874217619,0.10433909833671086,0.04586769647726044,0.0
55,-0.16557341765927625,0.03651941106068518,0.45561456403546624,0.04540855367145485,0.24318275973706507,-0.043764173138607684,-0.007483272378889051,0.05119128179494926,-0.04404977713007943,0.0
56,-0.22479301309646685,0.01703982281357797,0.5030595195682354,0.07028919191755956,0.2094920795609812,-0.05762910302008757,0.028032995311902408,0.02773026602121588,-0.09171889620753369,0.0
57,-0.19171432004665417,0.01671977311042847,0.4510811872139773,0.05608891329775845,0.18639349826769558,-0.048340383108899786,0.019077848213291674,0.026730863960776275,-0.0766339218829408,0.0
58,-0.1313711053706989,0.07573698341741968,0.4679860845680106,0.034818012935000274,0.3615184440942659,-0.040784399380031124,-0.046284248185095044,0.09496796986653282,-0.020888849928883416,0.0
59,-0.1317160174295857,0.05770038999445047,0.49231872651607533,0.02420935946358168,0.3045991996471481,-0.03488991977404616,-0.048547015905116266,0.08203435072124174,0.022045431204707994,0.0
60,-0.14037978512614552,-0.1954288157545197,-0.5535731079544782,0.16885356069909535,-0.5271899857374512,-0.03954577398288073,0.19943164168825075,-0.1774806381791026,0.2902690785396011,1.0
61,-0.1269665992947396,0.05115588012866903,0.5013108489990329,0.016692085405761267,0.2810198350190444,-0.030916994023790525,-0.05235964504985713,0.0777595044637898,0.04229120097337154,0.0
62,-0.1269665992947396,0.05115588012866903,0.5013108489990329,0.016692085405761267,0.2810198350190444,-0.030916994023790525,-0.05235964504985713,0.0777595044637898,0.04229120097337154,0.0
63,0.37672938943173195,0.036651066668274,-1.2995240622327862,0.028804208495073178,-0.07478364214404924,0.047325520152658014,-0.027316305569726092,0.03540341047859269,0.32985006311235615,1.0
64,-0.23142105760109472,-0.05304663175413456,-0.3191923566209651,0.19923321583029682,-0.09976771672787159,-0.08950698256083894,0.25982491482326786,-0.12226291029186846,-0.5093932111023757,1.0
65,0.4286349097706457,0.012175005636859365,-0.7013941724703974,-0.19054486819702415,-0.2939956593978687,0.1172674389710245,-0.0758612261698428,-0.03422731292755275,-0.09064211349854805,1.0
66,0.5669733167386176,-0.03471251178483604,-0.9114450272403517,-0.27249992073488444,-0.5532326469132369,0.16897118816635867,-0.09521511807606027,-0.086020452136115,-0.021476049673689688,1.0
67,-0.11113208544368873,0.06853395848936407,0.5524148460686896,0.004093810769663217,0.33988229404136167,-0.02684965943682978,-0.08360081813212618,0.10377352574551638,0.09421127523923131,0.0
68,-0.12314791871333168,0.06965484269005125,0.4122184333059995,0.03737509831005221,0.33291973102317574,-0.039476855145055646,-0.037118515654698335,0.08577300176851813,-0.028427380130940552,0.0
69,-0.03671195097980551,-0.1197662650709095,-0.5972393222920273,0.16032461793870711,-0.25534271849437523,-0.027871091065818008,0.06118137085940728,-0.04571259682297709,0.715371349308489,1.0
70,-0.2082536665715605,0.01687979796200323,0.47707035339110637,0.063189052607659,0.19794278891433842,-0.05298474306449368,0.023555421762597034,0.027230564990996083,-0.08417640904523725,0.0
71,-0.10638266730884267,0.06198944862358263,0.5614069685516471,-0.003423463288157192,0.316302929413258,-0.022876733686574145,-0.08741344727686703,0.09949867948806443,0.11445704500789486,0.0
72,0.43953718913551365,-0.11432726484003612,-0.7097983318526441,-0.25826215951121684,-0.7606854096502836,0.15572761091663612,-0.020328447672461846,-0.17260573784534075,-0.11125735232459001,1.0
73,0.20706704098632642,-0.21950529916706987,-0.6750557207216559,-0.12450875537056526,-0.9531772120751014,0.09701487321947283,0.12493345157075916,-0.2708200961611974,-0.08613757354527968,1.0
74,-0.16871125945213988,0.04016311486752379,0.4808594100873141,0.04447205088901988,0.2596059642354968,-0.044417719883202256,-0.012883262427439526,0.05679715107807869,-0.03673761676149659,0.0
75,-0.06947046733546826,0.005550582370659124,0.22651736747779644,0.002230158612831907,0.05511663053342807,-0.012754162618326997,0.004236664483059775,0.004062294750080305,-0.07756143591648722,0.0
76,-0.1276714319685951,0.06869398334093882,0.5784040122458187,0.011193950079563787,0.35143158468800445,-0.03149401939242368,-0.07912324458282081,0.1042732267757362,0.08666878807693486,0.0
77,-0.0622341304535436,0.08192617885735459,0.37587369142674987,0.011330554942236157,0.35522542091498127,-0.023215760508211142,-0.08481305334769725,0.11306770014047539,0.10448771805588597,0.0
78,0.5808207317483993,-0.12729522758009476,-1.3316195796095505,-0.25599728196824906,-0.9516935019402523,0.17618358271761628,0.058739001484049515,-0.24022780788427633,-0.35730160201778327,1.0
79,-0.12682228931927228,0.006651757803706157,0.49234544594939034,0.01436129443535684,0.1648420412941185,-0.02183930594925389,-0.06592399762699312,0.060853306227727326,0.27412256748597874,0.0
80,-0.17587980619560323,0.0340978514711235,0.5021851842836341,0.04349063866166042,0.24525595729001282,-0.04427304852193906,-0.012163324868977362,0.05274488524250284,-0.024713847617081078,0.0
81,-0.2185082922101323,-0.016107648643810483,0.3449495092266909,0.09032330092739466,0.10133174745122449,-0.057111318540596236,0.05564847285032586,-0.0027491806048805796,-0.023989050331243555,0.0
82,0.5950422641729083,-0.014650397059910466,-1.0623514969494565,-0.24197817257359003,-0.4744662159802471,0.1630312241467079,-0.112779480456925,-0.05136947101083286,0.11476516351179038,1.0
83,-0.1805274855496287,0.02372399509629204,0.1390021280476634,0.10564278044910028,0.16858416414995284,-0.06373899606140097,0.09410293109503091,-0.002313121451002267,-0.2907914293740337,0.0
84,-0.19241915272050963,0.03425787632269825,0.5281743504607632,0.05059077797156096,0.2568052479366556,-0.048917408477532946,-0.007685751319671991,0.05324458627272265,-0.03225633477937752,0.0
85,-0.16004529234455234,0.05147592983181853,0.5532891813532909,0.030892364025562374,0.30411841631233,-0.04020571393497831,-0.04340449795124639,0.0787589065242294,0.02720622664877864,0.0
86,0.05098963747295499,-0.15104459072309062,-1.234361097210955,0.1472206241374663,-0.611536250292415,-0.015696907200582085,0.28834570808685916,-0.23083820056099935,-0.2822514143655859,1.0
87,-0.09051930837103467,0.07337707766848742,0.4592736055723538,0.007929640789252094,0.3357358989354662,-0.025831908670167054,-0.07424071315194958,0.10066631885040922,0.05553941621323466,0.0
88,0.489044283745698,-0.059652050204432566,-0.8651676167328708,-0.19090950286138933,-0.476866891559573,0.14256541040361956,-0.13991060629642005,-0.03334296286717104,0.5420096966550232,1.0
89,0.39237061095912246,-0.05542542276473153,-1.1754201754113696,-0.07880179521423081,-0.4822485417867361,0.0901749297584056,0.03525117460616481,-0.10428125326815016,0.0002017190968707163,1.0
90,-0.19241915272050963,0.03425787632269825,0.5281743504607632,0.05059077797156096,0.2568052479366556,-0.048917408477532946,-0.007685751319671991,0.05324458627272265,-0.03225633477937752,0.0
91,-0.2212157048968739,-0.06936041211356206,0.3028057496091076,0.09991370566852043,-0.027159240082625036,-0.04983671723912325,0.03981741148188539,-0.01820964213340845,0.2941449761198338,1.0
92,-0.12569257181823026,-0.004039568707406968,-0.2756988032911721,0.19628881310826535,0.17681630431624085,-0.07022271633779763,0.03555801086475842,0.05635544609122957,0.467077340122062,0.0
93,0.5567039354360362,-0.006868475065800258,-1.5018312930923203,-0.10710035149617718,-0.4068468348787099,0.11769914075033976,-0.02718691489569191,-0.05127939515292545,0.12120376790330743,1.0
94,-0.18954086046842328,-0.01884370440630479,0.27883141968689,0.06970084897051852,0.04192554531300698,-0.04782905428467953,0.07674545503433979,-0.02845225088182032,-0.17415097557037632,0.0
95,-0.19650783517897585,0.025588924002445165,0.4196596054226315,0.07369010607054363,0.22898160154049632,-0.05501295485813168,0.017460655116154734,0.04013164731128207,-0.04277059436488238,0.0
96,-0.16822265726148475,0.03413802519131236,0.3362596912770276,0.07709102022352768,0.2484711235200114,-0.05239680669617575,0.006888314920407053,0.05253302860134825,0.006177707477768907,0.0
97,0.4676615178472601,-0.03670640449413194,-1.0951264529887677,-0.13160867751264932,-0.4283416574141662,0.11644975234162581,-0.058582507858289064,-0.05240806124845857,0.24954840902353653,1.0
98,-0.08827197428678153,0.07685273200093874,0.45279949612691933,0.009044525547742654,0.3461947168531063,-0.026312071761206222,-0.07544530229148158,0.10383939730649107,0.05341018363955689,0.0
99,-0.18617546347870081,-0.2541354498779474,-0.32390358249523926,0.11169706499639687,-0.7458981144256451,-0.023986676713759474,0.24010710894331705,-0.2601581089054948,0.08283781213444391,1.0
100,0.34349805392790206,-0.08805311446638187,-1.2912131875086483,-0.019665869273897154,-0.5369435396649671,0.07151257282619664,0.07384567531198667,-0.12421082757235112,0.11786864414716847,1.0
101,-0.16004529234455234,0.05147592983181853,0.5532891813532909,0.030892364025562374,0.30411841631233,-0.04020571393497831,-0.04340449795124639,0.0787589065242294,0.02720622664877864,0.0
102,-0.08021291983470766,0.07579863725804907,0.4127029853241858,0.009847555799046526,0.33366270138251836,-0.02532303328683569,-0.06956066066186124,0.0991127154028556,0.0362034867002363,0.0
103,-0.11113208544368873,0.06853395848936407,0.5524148460686896,0.004093810769663217,0.33988229404136167,-0.02684965943682978,-0.08360081813212618,0.10377352574551638,0.09421127523923131,0.0
104,0.31274531915548276,-0.10320462545024406,-0.2450936698518367,-0.2820120294106481,-0.7013159492642208,0.13806394183280207,0.013374632476750211,-0.1937920139058156,-0.485428882248233,1.0
105,-0.2178115127880862,0.010305158990692866,0.32991071324842,0.09792210004670177,0.17595078199510564,-0.06385849593040098,0.061999861992938235,0.010908053393517851,-0.13033096478634587,0.0
106,-0.21539238417946888,0.0229149322528746,0.29959281656914244,0.10642078633188166,0.2138801535686934,-0.06797609304191983,0.06509255357921694,0.019235165486545663,-0.16260050369942494,0.0
107,-0.1441114979372994,-0.020679695297424156,0.2764147572427022,0.05241172804683676,0.05244682123728359,-0.03309170892877517,0.015076079557115239,0.004664154351833223,0.10473214325296781,0.0
108,-0.26895680186248444,-0.006562715709748997,0.5129259773357943,0.08957047111563829,0.15014883720384595,-0.06701223176798046,0.0644166863480413,-0.0015591994575230223,-0.13847817502932275,0.0
109,-0.17587980619560323,0.0340978514711235,0.5021851842836341,0.04349063866166042,0.24525595729001282,-0.04427304852193906,-0.012163324868977362,0.05274488524250284,-0.024713847617081078,0.0
110,0.4879792651741922,0.03277813605808533,-0.46901055059957064,-0.3252110056615157,-0.3848005645698001,0.15617348366244974,-0.06006341675511084,-0.0895690819990514,-0.6962781479627725,1.0
111,0.1565199133780641,-0.20023773636494374,-0.3974251940844062,-0.1098569234984674,-0.7778955165676965,0.08600126632023804,0.03697332118042942,-0.19053273998495823,0.2965090316206613,1.0
112,-0.2682557145161305,-0.21636795715409085,-0.4387866490948528,0.21233036341582553,-0.569888660992413,-0.07178349678274591,0.3009960582638931,-0.23748392041942704,-0.054875749526161956,1.0
113,-0.1251050385794883,0.02069275358209326,0.4541465274833709,0.0013238307442900497,0.14406508572534474,-0.023334394656480597,-0.010499511911861215,0.0249898134105574,-0.1010158489215935,0.0
114,-0.14177172461878668,0.0065486064399903135,0.2853950587691229,0.05734546337708557,0.13805373793077,-0.03845465062664664,0.008555591466342445,0.02662743398906963,0.05048173216950741,0.0
115,-0.1276714319685951,0.06869398334093882,0.5784040122458187,0.011193950079563787,0.35143158468800445,-0.03149401939242368,-0.07912324458282081,0.1042732267757362,0.08666878807693486,0.0
116,-0.22479301309646685,0.01703982281357797,0.5030595195682354,0.07028919191755956,0.2094920795609812,-0.05762910302008757,0.028032995311902408,0.02773026602121588,-0.09171889620753369,0.0
117,-0.17183522073461266,0.04509144481761184,0.5882704700133775,0.030475229277642527,0.29208834233086917,-0.04087714814031658,-0.04273955354668188,0.07498376129699726,0.03990950925514576,0.0
118,-0.08852157051422799,-0.1951213551962769,-0.5097959057720112,0.11637361961554864,-0.5687469048173277,-0.01677258275027818,0.16908333958390628,-0.1792416633607904,0.28302792250763437,1.0
119,-0.05880780302290849,-0.1489944440998745,-0.22497951574700378,0.06895967188548686,-0.3800297144205801,-0.0025943620738939433,0.04688003486207377,-0.08785411584416064,0.5577416427385304,1.0
120,-0.022870261620788476,-0.11425503840238184,-1.2860062776043966,0.23591875988136116,-0.4216137082785425,-0.057452615118742736,0.31551952685592666,-0.19032503863321457,-0.2868099824312025,1.0
121,-0.06389459611519455,-0.07455656649682209,-0.4720836187774577,0.10819347294545624,-0.2504017486304973,-0.03224739433352555,0.17339386567635906,-0.11766821063478669,-0.2208026485999347,1.0
122,-0.2240881804226114,-0.0004982803986918087,0.4259663563214496,0.07578732724375703,0.13908032989202115,-0.05705207765145442,0.05479659484486607,0.0012165437092695145,-0.13609648331109697,0.0
123,-0.1982733969704911,-0.19332251666944208,-0.9140860474643627,0.28751877735672526,-0.49664260332592197,-0.08396278813320336,0.3078419917646166,-0.20215282103109067,0.13523995085248375,1.0
124,-0.16731170747934926,0.04605230416672427,0.42208489107355834,0.056656377508130955,0.27357648866604045,-0.048859983892948544,-0.0007348246185594195,0.056483536289779215,-0.07518665895272965,0.0
125,-0.1276714319685951,0.06869398334093882,0.5784040122458187,0.011193950079563787,0.35143158468800445,-0.03149401939242368,-0.07912324458282081,0.1042732267757362,0.08666878807693486,0.0
126,0.08379722766283518,-0.0922165330610411,-0.46156631626533084,-0.036816384598573955,-0.46657726769196267,0.032269658717371474,0.14054826308579138,-0.16884572393719327,-0.4191128462975437,1.0
127,0.3264760913130879,-0.09399976965748653,-0.56748454629103,-0.19487315757040824,-0.6176475353547418,0.11677347236365279,0.012083045175649775,-0.1535487541016261,-0.1930799987030057,1.0
128,0.8405145671665853,0.057288264158657294,-1.7989782934085154,-0.24535071415591522,-0.4044697868984504,0.19088647612540618,-0.1288012160441983,-0.010892857085844879,0.05463293699528933,1.0
129,0.5657319035830104,0.02962454563302374,-1.1241880679338445,-0.23057665514626186,-0.41537480703427965,0.14294664760206516,-0.009980451743920862,-0.09193155408727417,-0.544070414168638,1.0
130,0.6881430174905158,-0.03333132151621785,-1.588998415107858,-0.21196520891295526,-0.6166465213390396,0.17068460145865846,-0.05115925052437833,-0.09700628706732252,0.04731930374847459,1.0
131,-0.19171432004665417,0.01671977311042847,0.4510811872139773,0.05608891329775845,0.18639349826769558,-0.048340383108899786,0.019077848213291674,0.026730863960776275,-0.0766339218829408,0.0
132,-0.266049071063212,2.1967876221293986e-05,0.3380083618462301,0.13068812673532598,0.17694336806194821,-0.0791089156924728,0.0872809552821666,0.0025037901587743275,-0.12783238970313632,0.0
133,0.21989915482781228,-0.0968876877393296,-0.500301306718183,-0.11030610904647674,-0.5082454149230554,0.07867192877617399,0.021674321844748864,-0.12370179694398065,0.008551515182183488,1.0
134,0.7180387360741831,-0.016510498201207195,-1.250445899957774,-0.28390611698918833,-0.5303818826719576,0.19617852381886483,-0.17246670942500422,-0.032751866941479184,0.34338047866553845,1.0
135,-0.1317160174295857,0.05770038999445047,0.49231872651607533,0.02420935946358168,0.3045991996471481,-0.03488991977404616,-0.048547015905116266,0.08203435072124174,0.022045431204707994,0.0
136,-0.16004529234455234,0.05147592983181853,0.5532891813532909,0.030892364025562374,0.30411841631233,-0.04020571393497831,-0.04340449795124639,0.0787589065242294,0.02720622664877864,0.0
137,0.053007038666006874,-0.11932716671854658,-0.914257178467328,0.14483251817970672,-0.3558020135475325,-0.011705843426311684,0.10176334985177424,-0.08372494553116273,0.5123195497741286,1.0
138,-0.18766973458566355,0.027713366456916803,0.5371664729437207,0.043073503913740555,0.2332258833085519,-0.04494448272727731,-0.011498380464412851,0.0489697400152707,-0.012010565010713951,0.0
139,-0.10396353870022533,0.07459922188576436,0.5310890718723694,0.005075222997022694,0.35423230098684566,-0.026994330798092988,-0.08432075569058833,0.10782579158109223,0.08218750609481577,0.0
140,-0.19746226408027776,-0.2288470599825007,-0.4658426332295134,0.17552106481215216,-0.6155482704609777,-0.04605049121583679,0.23522569745857894,-0.21643569104405302,0.23122473160675835,1.0
141,0.0365337662797992,-0.10570915177294211,-1.0099934393504864,0.12118877045215928,-0.46328853700667144,-0.01789431986204321,0.2552234610134579,-0.1915964789716185,-0.3966353402525436,1.0
142,-0.12830158393369726,0.031090761836494778,0.45135160671638763,0.039848762698919196,0.26390434582495026,-0.032283935376045576,-0.07675454416733665,0.09256663292020384,0.32358693664300875,0.0
143,-0.012775534798508034,0.04130328107690738,0.25798116786922404,-0.043539822253019514,0.11436151880648318,0.0027467691471857393,-0.023765840355724918,0.023380505982287938,-0.20699995915959496,0.0
144,-0.13941230293086002,0.020662624476564345,0.2979947648577271,0.04357415224115322,0.1456524434342157,-0.03818107327264353,0.031757557463220835,0.012942148070531125,-0.16741617443136567,0.0
145,-0.19241915272050963,0.03425787632269825,0.5281743504607632,0.05059077797156096,0.2568052479366556,-0.048917408477532946,-0.007685751319671991,0.05324458627272265,-0.03225633477937752,0.0
146,-0.143505945819646,0.05131590498024379,0.5273000151761619,0.023792224715661822,0.29256912566568727,-0.03556135397938442,-0.04788207150055176,0.07825920549400961,0.034748713811075076,0.0
147,-0.2112167616464315,-0.07023136916827434,0.11640269357748204,0.10889101183639836,-0.09941619717326196,-0.05397476535167263,0.11784373666947781,-0.06993740567903022,-0.05088123897117861,1.0
148,-0.15934045967069688,0.03393782661954874,0.476196018106505,0.03639049935175985,0.23370666664336998,-0.039628688566345154,-0.016640898418282726,0.05224518421228303,-0.017171360454784613,0.0
149,-0.08617781858939207,-0.02922009320760266,0.38002295103216704,-0.001066926277026413,0.030084841833614834,-0.0050406959520634355,-0.06924696017243384,0.03480719611711262,0.39964520992411484,0.0
150,-0.143505945819646,0.05131590498024379,0.5273000151761619,0.023792224715661822,0.29256912566568727,-0.03556135397938442,-0.04788207150055176,0.07825920549400961,0.034748713811075076,0.0
151,0.4047795988941262,-0.12115150263496349,-0.5708210455272429,-0.28032387689278343,-0.8019151454306693,0.15561427489346907,0.008736413041988978,-0.2040579246343305,-0.3296728428170314,1.0
