,0,1,2,3,4,5,6
17,0.015161155809898321,0.020274878571143674,0.2509326124028535,-0.14186519252786,0.02008238410625508,-0.005439051560654726,13.0
18,-0.2653572598090394,-0.07101086225336253,0.3808725959406201,-0.20209323443304475,-0.007915945969592816,0.3680066088132446,3.0
19,0.47407386982979477,-0.012763176355069395,-0.6068407746295381,0.3358728092864648,-0.00288489866788537,-0.2290382263607018,15.0
20,0.02648579928464672,0.07526367115648565,-0.1490806076383656,0.0742244310087954,0.004388670483331734,-0.26337348225098967,15.0
21,0.011978296436264291,0.0106323542498079,0.21448667124876922,-0.1204994241900667,0.016050266266128623,0.0153414028160425,15.0
22,0.1611375562171228,-0.023530908227611325,0.5362113761298503,-0.29639750100780493,0.042645915889973594,0.15120660778240266,13.0
23,-0.3001939936508205,0.08119994278334053,-0.48120658102280295,0.2601697098918265,-0.041159290469220185,-0.2714585501590825,1.0
24,0.41492516049371225,0.017526641843422043,-0.3370777286051635,0.18286487100890264,0.014103775004651759,-0.23991153346402566,2.0
25,0.008640245988105116,-0.04408514378103539,-0.3531429503132363,0.20122010389719838,-0.02832230744947398,0.045523671232777334,13.0
26,0.22705037085155289,-0.1272405233851931,0.560364854714353,-0.2985354553392166,0.033253019257395953,0.4448634065131656,13.0
27,0.4402350542620525,0.16492112590379843,0.07484906564238678,-0.06288446397554609,0.06479499963197809,-0.5851066236496992,0.0
28,0.4644108357132639,0.05324820626440046,0.36098548034934497,-0.20949977868283617,0.0673375268268826,-0.1960574790764958,15.0
29,0.12875069627022456,-0.07596220938958788,-0.2014964654739367,0.11978385041495351,-0.014325650579029563,0.14283382846036,2.0
30,0.24218256692486592,-0.10558093770150247,-0.15460638569016463,0.09636525743763098,-0.007077794190555353,0.21092051656106017,0.0
31,0.3928609689990641,-0.1419300368694817,0.12024703623825916,-0.053241118010366,0.01635621693114484,0.34193149699342884,6.0
32,-0.005127998866393224,-0.11300553986479356,-0.21622667326929687,0.1329648522395638,-0.03149358837914359,0.28401415069092906,3.0
33,-0.057243504587056196,-0.07478437137975474,0.04224950319640252,-0.014705986252048319,-0.013432079526733504,0.2452899122025011,6.0
34,-0.0035296283785020135,0.27647382794395015,-0.4191653210042647,0.2018595650762974,0.01627699930320545,-0.9109079426854576,1.0
35,-0.6159823627288107,-0.013070452112514744,-0.46404819277558795,0.263185856920446,-0.07946545413430556,0.09392096592071954,13.0
36,-0.27458393805073245,0.04090912462561156,0.5300384654278099,-0.2975706775228247,0.018074360353800882,0.07541255562827134,6.0
37,0.27752532204514047,-0.09564670510674146,0.23083596663613654,-0.11922806965313963,0.021426910455184623,0.2618490385236141,7.0
38,0.23281131389621812,-0.007675148524984169,-0.13562902326237322,0.07483698542512666,0.008557117288422355,-0.07060153131519865,15.0
39,0.3183595259227405,0.19927622873265954,0.28754177041752127,-0.18424382677103593,0.07391207951623496,-0.6045929696514328,7.0
40,-0.18165859852055954,-0.14295379834810804,-0.2930800045557164,0.18013908350151855,-0.05480602164404207,0.4011620736208132,3.0
41,0.17203108779667653,-0.23290938894323754,0.4009999269305801,-0.1977011381371055,0.0025527576478667426,0.7336986453337206,2.0
42,-0.21862122434585035,0.11026363695433218,0.29319228206817266,-0.17407336039592322,0.01835017710212166,-0.198757897100758,12.0
43,-0.08339546802850407,-0.20017090044301175,-0.42112259362891286,0.25716480038865697,-0.06400635238982393,0.5139226349135059,0.0
44,-0.44186469690998675,-0.01931577296129073,0.3162837771484247,-0.17093992568415953,-0.017799222842021324,0.24748969542244326,0.0
45,-0.09947425597057397,0.16802367641582952,0.27546946976453285,-0.1714599136577055,0.03553754728485599,-0.4046029383598152,7.0
46,-0.07178046746497531,0.24176762809993735,0.04832478525365247,-0.053677675366796934,0.034885609490097946,-0.6819582577527332,1.0
47,-0.3424343078252344,0.04857921945158102,0.2501043111822093,-0.1424127566262434,-0.0036284105246376396,0.005754631580402269,0.0
48,0.34928460539510536,-0.15095240506656668,-0.2518443132027369,0.15487818467574047,-0.011814911588377327,0.2936009219265693,15.0
49,-0.17774486139025114,0.19014517068615924,0.13993635322373835,-0.0981363549970662,0.024321391535160008,-0.48051866834628904,9.0
50,0.08692357541742964,-0.14431767623722946,-0.3011104712548416,0.18311745128947404,-0.034456046198291235,0.33213704605135114,6.0
51,0.05452151272972428,-0.006944605855017181,0.07518516269225474,-0.041343499010290254,0.007918628780453834,0.02347861593685635,0.0
52,-0.14137378251432323,-0.1540558425852927,-0.1588592283163786,0.10653470377032638,-0.04494314391510561,0.4543779168844989,6.0
53,-0.20079949112893442,0.1455626256066904,-0.47614992200084244,0.24949689540989714,-0.023067740045793223,-0.48622642251253795,1.0
54,0.14772762159659675,0.16496639046618675,0.13566512529609093,-0.0949103538425172,0.04567720852298497,-0.49359175866955524,2.0
55,-0.14419782691039223,-0.01943353812975701,0.4070954055029051,-0.22322339769185193,0.011229007251086788,0.19005252410317322,6.0
56,0.45088578633532,-0.15345200913062712,0.1877427192860721,-0.08981562652438622,0.023357331381443417,0.37617921480252714,2.0
57,-0.17337851214762345,0.13498037731544982,-0.4606250510539782,0.2418925253217837,-0.021583241740707162,-0.45871233641964027,15.0
58,-0.690563033999686,-0.0635293910096772,-0.1406860938140151,0.08958013669278365,-0.07284181773370925,0.3374643681182531,3.0
59,-0.374557288473519,0.051704780112045844,0.2450047820339179,-0.1397343195700779,-0.005983388167705374,0.0038752243981931933,0.0
60,0.4343193161131301,-0.24649369629598666,0.177605327946935,-0.07359126659387263,0.006997021201278145,0.6523001435404822,12.0
61,-0.4774833978121155,-0.00428935068285224,0.2428737840986897,-0.13160959646086481,-0.02287088312693285,0.1956063647366544,3.0
62,0.4128045124898457,-0.09992539693230476,0.5574151203324046,-0.30110863299984547,0.0518717544598851,0.3144853225592041,6.0
63,0.4671393956772995,-0.038866936025957984,0.1660155878778502,-0.09075386262556402,0.04103307675989138,0.02927390818429498,12.0
64,-0.34460196342313004,0.009686961079965258,-0.3250249910916366,0.18168461312025333,-0.04592644943805905,-0.012734510928545849,13.0
65,-0.1979153441201056,-0.14825201660422924,-0.20199006932867292,0.13020093011424244,-0.051185158761505686,0.4422431660299947,13.0
66,-0.10141141514037784,-0.17479031754585148,-0.042365141160821705,0.04387193130400908,-0.03771154475035757,0.5319359516448584,3.0
67,0.34744422198434566,0.2005223414533148,0.38638386547112685,-0.23950566656668384,0.08259033416359224,-0.5930051134012411,7.0
68,-0.014646962939561978,0.08017290645781686,-0.2580750140820821,0.1345093618158811,-0.0049174634835974845,-0.29226010608566605,15.0
69,-0.939935703422319,0.009922491416897744,-0.5066482478005976,0.2862515571356382,-0.10398290962427528,0.1021398317099943,15.0
70,-0.7618035720615101,0.07581030839574776,-0.21814327609466336,0.11736440565091913,-0.06168853004254792,-0.07212650746237541,10.0
71,0.33178740357137226,-0.041537822723806635,-0.4332243228541675,0.24347583887810814,-0.007608638301311605,-0.06622475351975163,13.0
72,0.43719676967537313,0.16929279928491844,0.1685916315477008,-0.11546786671502841,0.07111827663626762,-0.5753981745817164,9.0
73,0.14890115270442653,0.07150477527686641,0.05880264076542889,-0.04165612269483165,0.0264551350641818,-0.23643895538618762,16.0
74,0.01621013842642587,0.10372926830330173,0.12550893712583885,-0.08155910230442229,0.025230680456490247,-0.2807032934983088,0.0
75,0.0533479816218944,0.08651700933430317,0.15204764722291675,-0.0945977301579758,0.027140702239257006,-0.23367418734651133,2.0
76,-0.3432922377655554,0.2579850674831126,0.3515224499056657,-0.2223886005113558,0.035135043999095894,-0.5873295949354171,12.0
77,-0.6079781971765441,0.04557142395958244,0.1643922119760205,-0.09280772167471658,-0.030301662974678,0.06507121008188146,13.0
78,-0.12046678207788326,0.04256464674649458,-0.036274939052597835,0.01610151110833619,-0.005126286594119444,-0.10189252198793637,13.0
79,0.3113120197737194,-0.08694390475531047,0.3192527198911695,-0.1695639764168397,0.030975644440523597,0.24780221586311726,13.0
80,-0.44546910538791923,-0.017896799456250934,0.04654868119940725,-0.021138878899909362,-0.034792038434324345,0.18159058573899237,3.0
81,0.23510665424298255,-0.25498574992339473,0.41869866593900373,-0.2054358539086683,0.005188178131821059,0.7861288706238219,12.0
82,0.448583623484958,-0.044082560078039554,0.12419708716701248,-0.06680681521109506,0.036144339934250806,0.039839044052578855,12.0
83,0.3039037449432532,0.19503228284575164,-0.05694360895804495,0.007813619659268021,0.0504984675380268,-0.6683028799566859,2.0
84,0.03231274644812133,-0.18041548227037668,0.4023214204762791,-0.2035003169522833,-0.00018432413746907096,0.6163936517030252,6.0
85,0.3062374505840439,-0.16043934232146154,-0.6043548828133269,0.35216215953492624,-0.03878755667385273,0.25104833645410146,6.0
86,0.5321946763416765,-0.1799451767820768,0.22953326992155262,-0.1105557824455432,0.028250210126849876,0.4423864957210181,12.0
87,0.2604719561262492,0.20002411235112244,-0.29884645133964277,0.14198375126809887,0.03268273386292061,-0.7277054603322598,1.0
88,0.027557969415578004,-0.0038915458006302524,0.2217133215521478,-0.12297442382878823,0.015474090121501064,0.0556769024155212,0.0
89,-0.18120116285339471,-0.15048298658496176,-0.13102697474895902,0.0909037885949071,-0.04576606199790878,0.46087444619237594,0.0
90,-0.2308213453254124,-0.037942843581736885,-0.3175065135486812,0.1821798798534404,-0.0439147663539108,0.09916936356384586,3.0
91,-0.27125073611860345,-0.04085499704700801,-0.5819157968474175,0.32973343066190824,-0.06413303892726327,0.05702552560887458,6.0
92,-0.20998609305352028,-0.09263992789365359,0.43150311766475496,-0.22813730243619246,-0.003748465925373924,0.42881277059343187,3.0
93,-0.5609630796739343,0.0925984134455297,-0.304683264991815,0.16235153971833488,-0.048765192524776346,-0.19491427289983548,1.0
94,0.22110517267309368,-0.1574720291986084,0.30562912018901645,-0.15349009187342968,0.012111134060730559,0.4763071186810808,6.0
95,0.09938691816919865,0.057039187611504366,0.0810566025678456,-0.05209369714532845,0.021725747395425984,-0.17553305072211758,12.0
96,0.2053703086192548,-0.18802310285767773,-0.2327812105222833,0.14933866751476363,-0.02765314567011803,0.44537343312163963,6.0
97,-0.3839254052446003,0.040323714440016194,0.1946193406428876,-0.11038620209412822,-0.011645084949712043,0.028177390730985116,6.0
98,0.09072219779031998,-0.2064162212917878,0.3592093762950998,-0.1769609822159486,-0.0023401210975396995,0.6674913644152297,13.0
99,0.09496360257137769,0.16210946388904982,-0.2278592834647128,0.10780787878210867,0.018279039959828863,-0.5556593642009228,1.0
100,-0.05244601848804901,-0.10983484591415625,-0.33916057994995924,0.20123213218480582,-0.042429301287953,0.25864923881234736,6.0
101,0.22554392760667563,0.041087229584162804,0.03978240821130633,-0.028122228108091046,0.02655679636556329,-0.1715641870455934,16.0
102,0.012017319256696997,-0.09512219100921811,0.07388774244177196,-0.030423051161767398,-0.009167080100899,0.2941984255365077,0.0
103,0.20381214350548238,-0.08008272090809174,-0.045310998762628986,0.03297059311672313,0.000725839199054358,0.17137063493516588,13.0
104,0.2403146771884498,-0.08538402466115487,-0.068363500496691,0.04615969635738025,0.0013200176159153605,0.17195755470335997,3.0
105,-0.7798163829158175,-0.008095963555639825,0.09125137255460623,-0.04505207394527484,-0.056690330664065924,0.2517110234780276,13.0
106,0.44929384238075804,-0.158215750963479,-0.038046754797020486,0.03624181026283896,0.008322098827085676,0.3381710616680619,2.0
107,-0.7410507092029208,-0.01701217110226452,0.2723434317466012,-0.14494815504620825,-0.04366581443298468,0.3097810912757048,0.0
108,-0.12952306650424406,0.009755235790787326,-0.4699288647083699,0.2609126099916071,-0.03814176584299781,-0.10360273842049496,6.0
109,-0.2086580283975719,-0.14343304788324307,-0.07531572070764775,0.059308175143175226,-0.04332982219695158,0.46032755158806365,0.0
110,-0.1399401658918529,-0.08508021961340033,-0.3948906308223855,0.22995463724411902,-0.04895175897523963,0.19596366984995095,13.0
111,-0.034666994337596846,-0.216009319197143,-0.5464846019484815,0.32833837643027713,-0.07050841093361854,0.5185381360782251,15.0
112,0.028702040493871095,0.28383015539641915,-0.21264115980839907,0.0860319734030108,0.03290810989673245,-0.8931333493233774,7.0
113,-0.019168503256714896,0.09026272611901878,-0.18869729021228665,0.09483424124650296,0.0006467139167935389,-0.30466462397227717,15.0
114,0.1689327005972375,-0.0693453778067336,-0.34537199365555926,0.19876952588124533,-0.019178697798323666,0.0792628986404965,16.0
115,-0.29992697809464064,0.02746994975723401,0.18203892761387067,-0.10245681498631241,-0.007839309904269157,0.04085903618980168,3.0
116,0.43515092228148106,-0.18400308278969643,-0.3506676114252276,0.21301313286380708,-0.01640694834940517,0.34524552924308605,2.0
117,0.26776316249541715,0.2353115605271384,0.49914666393056367,-0.3056229638929069,0.08881194986650029,-0.6481714326738524,9.0
118,0.16356321406211227,-0.06544836708138514,-0.2507678999901425,0.1457749563877607,-0.01305777663592538,0.09118760018289468,6.0
119,-0.18824748644872946,0.16647117494442396,0.025814467556372827,-0.0319660956405028,0.012664421844928908,-0.4345122825763997,2.0
120,0.25396427505769587,-0.0555998141876057,0.15344045131293438,-0.08057631487682178,0.020929843252316175,0.13213790604535877,5.0
121,0.08169929623448074,0.12025296516501162,0.4008690717463314,-0.2368872729144883,0.050212041601309466,-0.2827535123911171,10.0
122,0.0460081896413978,-0.11844466471003053,-0.0072556136034100886,0.017104072862317746,-0.015209914264301959,0.335040794576417,6.0
123,-0.20286054126363384,-0.017928884923735615,0.11859431057711207,-0.06266440673378999,-0.011246723583717814,0.13413163051981217,6.0
124,-0.17283868706715572,0.16557658426469166,-0.04004909787504932,0.004652608822666861,0.00960030272439977,-0.4512641555565718,2.0
125,0.3653678209217527,0.10836206587278378,0.3092483505320031,-0.18634859339848825,0.0648666193623427,-0.3441882214440775,4.0
126,0.1899583729801145,-0.0778416573293975,-0.09755484127203942,0.06184357356313997,-0.0032924182886045253,0.15630109189276106,0.0
127,0.21133866935093293,-0.0761482492688762,0.0342190364972774,-0.011727618464092843,0.00691789591901733,0.17626488463303913,3.0
128,0.21901674526974946,0.19530091692907953,-0.42556754686714027,0.2132102893400595,0.020745321331802943,-0.7322498926702625,12.0
129,0.3825621206264395,0.049145166966608346,-0.10138102346506445,0.04848029373743767,0.031261103616369204,-0.26971294085805536,0.0
130,0.2924301829091127,-0.12360519314619368,-0.3268396769623903,0.19383053484899232,-0.01674149123649472,0.21068179319178792,0.0
131,-0.3506816688540554,0.12771716269075323,-0.06817705546218686,0.02564141815283469,-0.011983287168495636,-0.2991418270016308,7.0
132,0.41572138484278937,-0.036667920240494346,0.3457485598619162,-0.19059698169615696,0.04862223900364956,0.07818404247925026,15.0
133,-0.03666256882288146,0.09039045361323088,-0.4394401036825389,0.2343082849373246,-0.016443621057125102,-0.3586660852095474,1.0
134,0.2490987020789872,0.21961404836212295,0.25590353117215187,-0.16852676186131688,0.06964708009040046,-0.6535014829854395,0.0
135,-0.09884642648807701,0.015765090344294498,-0.14529729557167173,0.079593333408734,-0.014428278641282795,-0.05400672903583794,15.0
136,-0.23425053643316746,0.19948130625674462,0.02556938722326843,-0.03527014511330482,0.014158638582716666,-0.5196206106893787,4.0
137,-0.14474078824842654,0.05925710976954908,0.05588225614279777,-0.036859870681189,0.001342071046964209,-0.12321987096894599,2.0
138,0.11459781740978361,-0.1304038387130804,0.04602753879899507,-0.011585244493036054,-0.00834002009832995,0.3644743130154056,3.0
139,0.3002073842611218,-0.1171029099626479,-0.08711070264235173,0.05979074892361077,-7.667974025677876e-05,0.24516823437015847,2.0
140,0.46065437241837265,-0.09969464878861517,-0.5092960998264153,0.29153141733933974,-0.011292352901880938,0.05326943948914162,15.0
141,0.27460844969219667,-0.15890418179855184,0.4425025271066249,-0.22973972095682813,0.024676425911420167,0.4981503186035679,13.0
142,-0.9718676064332122,0.061655335376392006,-0.051800221529143556,0.027776217982177335,-0.06991816949791015,0.06389141899916215,7.0
143,0.40799382259878364,-0.11786397267601446,0.3664158300834032,-0.19288541141467225,0.03672514217144416,0.32422481529002173,2.0
144,0.3120655803012048,0.18705579926903182,0.0721776381330013,-0.06311232301575857,0.05800636762389553,-0.6169664438752093,7.0
145,-0.2546272995412205,0.002281207211515614,0.33769888480199484,-0.1864213855148925,0.0015786119643663157,0.13922457842307584,7.0
146,0.16701991149552373,0.028405316559667153,-0.04185850728170187,0.019046691192332266,0.01487625237294601,-0.1376654990339907,2.0
147,0.4265030919406885,-0.14724143422050653,0.07847528243389379,-0.029627853696790444,0.015549556072067837,0.33895667964164655,2.0
148,0.004056520297300641,-0.009884126636193712,-0.15543081013066767,0.08748953281259046,-0.010969940074525295,-0.008073033053613614,13.0
149,-0.11237774838115383,0.027638584646362787,-0.17981444899730123,0.09752470659027597,-0.015815257564753233,-0.09341846357491634,13.0
150,-0.5390398219650817,0.015601173606744968,0.17830376213760915,-0.09758317931956088,-0.028667942113031922,0.13832191491256177,3.0
151,-0.1705440042467979,-0.08414049564349553,-0.4468614429233341,0.25892477567002575,-0.054468375120452155,0.18923003813375047,15.0
152,0.2851600563322717,-0.21233043381856748,-0.14411937693414587,0.10230681022386555,-0.019598628422566818,0.516434938574122,7.0
153,0.1761511053051834,-0.04100750815412967,0.17996036457889736,-0.09648805112279399,0.018753647148753494,0.1159345486304476,6.0
154,0.1460997910791687,0.1566703390438129,-0.018888223798826057,-0.008052900595137368,0.03456271407467049,-0.5046327203154349,7.0
155,0.32552410053305963,0.16823272644355156,-0.1659659654771188,0.0713054419596658,0.04119647549086347,-0.6204170870045874,2.0
156,-0.5485197632178179,0.10302507467032937,-0.004143507482173529,-0.005962296714944148,-0.027309163584513466,-0.15909531914356814,7.0
157,0.6210527749642949,-0.2519606134829002,-0.2927916425665994,0.18736717361435662,-0.008729426563484402,0.5096196541894606,15.0
158,0.000979212890188544,0.10024209200395232,0.07891068458164367,-0.05517024295519121,0.020570683296791865,-0.277221606706096,2.0
159,0.2866401758051787,-0.10876172525010148,-0.05039173107980562,0.0385221385653074,0.002457079442316042,0.23272369131966547,13.0
160,0.76284278273512,-0.10990223361828333,-0.4878621953417301,0.2789230659010254,0.01217169979083616,0.008236786056482707,0.0
161,0.2012308986156998,0.1635342378662433,0.2725385322136994,-0.17115998292591564,0.05824250037367458,-0.4717485587470681,16.0
162,0.20154900347555318,-0.07646781711453021,-0.24945555968868596,0.14605577745831366,-0.011704498615165884,0.11388748690568283,13.0
163,0.5053652443097285,-0.07837935052182451,-0.07346830610908381,0.04658997277261947,0.02287404852586569,0.07989579511890366,15.0
164,0.45963603238506806,0.038841940110212705,0.09875006511216797,-0.06207657355781763,0.04827017643239839,-0.21328517783426368,15.0
165,0.37699473395032557,-0.1335062579528957,0.024057571862924124,-0.0006245275669243032,0.010380376405540698,0.29897099740203825,6.0
166,0.45560048705075623,0.020146594778944583,-0.3901363519682043,0.21181523510842837,0.014369949325447686,-0.2707372822009121,4.0
167,0.031904292362553335,-0.2499865417952739,-0.4604753990386145,0.2839517684915852,-0.06515630780782045,0.6209722848719063,13.0
168,0.22508375165221237,-0.08887120096050428,-0.11496175304088624,0.07254855570661137,-0.0033399795437830367,0.17543924149557283,13.0
169,0.01038948873926891,-0.10341824243159198,-0.08066560665314502,0.05643440208561244,-0.020281574549213484,0.283157463890628,6.0
170,0.30089178412854406,-0.0724925053109502,0.46365375759597566,-0.25139833865278177,0.04146225956926614,0.24154440992451254,3.0
171,0.23615250060194382,-0.062244505342688786,0.36263779448081074,-0.19600615317368453,0.03163308274304061,0.20504041447711716,13.0
172,-0.17106314550520652,0.07859997854097339,0.1753299544604445,-0.10527762601353473,0.009773583756145876,-0.14547098501035574,6.0
173,-0.11521868281530893,-0.13795616837058358,0.23515006469011523,-0.11445969338192498,-0.015665479312999542,0.49156940838254476,3.0
174,0.05614620698958591,0.1106383004159046,0.29910131560599323,-0.179077341746124,0.04032973148975267,-0.2713046366263146,0.0
175,-0.9071642094694782,0.04787502581860867,0.12045186657419701,-0.0668159510367653,-0.056168254565641354,0.12736260593514304,15.0
176,-0.521023874853208,-0.00977940929041532,-0.20045369033048213,0.11570968976508708,-0.05496274975249829,0.12030859818120936,6.0
177,0.2828495132447,0.224784539124032,0.4155564094153604,-0.25806265216486224,0.08311655218178271,-0.6405811141573508,0.0
178,-0.42933377202210876,0.05503056887280066,-0.16246524859281058,0.08672752305157291,-0.03533913976880676,-0.08608333768216005,15.0
179,-0.0424166893639494,0.10876623109884503,-0.2342282827881298,0.11819987219348502,-0.0011657884843576,-0.3635913785702554,15.0
180,-0.4488461786565111,0.033140247771931766,-0.38048201155560096,0.21050427615905642,-0.05394726578289933,-0.06708416856473794,13.0
181,-0.27201581314086504,0.12217767766720955,0.3577435071981383,-0.21097288592964586,0.0200610182018913,-0.20470591084337403,0.0
182,-0.35545647218225124,0.11331089653656545,-0.33041247069936375,0.17306462327785319,-0.031050637562979835,-0.3163695257593987,10.0
183,0.01248431771475773,0.17277739188127197,-0.26215015338835274,0.12617019304403393,0.01131162641224123,-0.5731952341937308,2.0
184,-0.02533476412938188,-0.20816056311463527,-0.4248630355692756,0.25979027541448213,-0.060925976045568625,0.5212031612340188,0.0
185,0.43619676864044227,0.008738161791009509,-0.4067284828834207,0.22244283359879086,0.010037956261814376,-0.23584292690361874,2.0
186,0.041181243512853904,0.2977891262107408,0.0166624727130668,-0.04308187949042288,0.05044340073095209,-0.8842815870556956,1.0
187,-0.5881170430990653,0.04945066871066375,0.3430373726979943,-0.19267061507169053,-0.01692971026491138,0.089889227356151,15.0
188,-0.5620479488533283,0.005611714123849762,-0.10802346472662464,0.06284546595505176,-0.049992750768968267,0.10731716052640408,3.0
189,0.18303973413364838,-0.04709035557003814,0.038484987960823544,-0.017201780259568183,0.009471087484210449,0.099155622554058,16.0
190,0.13902322087087884,0.0048590483121439595,-0.4067232064193195,0.22469099423971728,-0.013871052291203726,-0.14566057450137146,7.0
191,-0.02407467757981032,0.11483131254048634,-0.008711839113499084,-0.007954722573230046,0.01536780272755377,-0.3339191367619945,12.0
192,0.07528080212164298,0.28494854062286223,0.13694374871545872,-0.10870391008345873,0.058676699518008364,-0.8275440318359152,7.0
193,-0.02481079931612788,0.009833536869018859,0.1485763589108747,-0.08354693662600363,0.008904071179035914,0.012129483055936603,15.0
194,-0.2136633281538597,0.14608242155263443,-0.5948458272933161,0.31549690505297595,-0.031446119469643645,-0.511928179683326,12.0
195,-0.17728742572308642,0.18261598244930557,0.30198938303049583,-0.1873716499036777,0.03336135118129331,-0.4208062957747264,13.0
196,0.10382883432153185,-0.09794136291893253,0.2298001787446178,-0.11733346643948768,0.0073827683347385455,0.31439932068510923,15.0
197,0.26679222551975496,-0.059651919723071684,0.3433724815935835,-0.18577630805974585,0.03322896078220985,0.18480685470473218,3.0
198,0.05976961199229862,-0.18746542097209537,0.3466101664349678,-0.17190470350055143,-0.0026205639384262636,0.6169405463073375,13.0
199,0.1969293912218824,-0.04579910955921042,0.01949270548205836,-0.006874777166139671,0.00956860686582607,0.08725797410787729,9.0
200,0.1654939466985866,-0.10734999909559585,0.49579483275327246,-0.26450903819791266,0.027455960271296875,0.387578956689073,2.0
201,0.04573867039287291,0.29123161613906073,-0.12395137614490426,0.035793224618800634,0.04095848522451779,-0.8988442606576699,5.0
202,0.20838277417755646,-0.0336511807016606,0.386484525774763,-0.21231564279608062,0.0353847577422805,0.13370914199252779,6.0
203,-0.40128809981586727,0.0014765893585729653,-0.49834433916332915,0.27930001054144493,-0.06252385912887512,-0.013797256474335655,13.0
204,0.4453279624501018,-0.06067466292278732,-0.18490961102282147,0.10690809128366462,0.01391535103762184,0.0177571207608196,2.0
205,-0.017307436023896262,-0.06787533926715182,0.21584188167655705,-0.1122242256937501,0.0016669715065289247,0.2546885690744952,6.0
206,-0.37819758351431776,0.04959144402756373,0.04650581107307612,-0.0291332563256731,-0.019055465653965136,-0.03505669379667214,6.0
207,-0.36886535330610276,0.05744020011007145,0.168127377452282,-0.0976813573414681,-0.009473030765915227,-0.03239166864087856,6.0
208,-0.28180547901624475,0.12185810982155551,0.07406891101217498,-0.053189490007239396,0.0014386236677080924,-0.26708330857073026,1.0
209,0.7128949326123528,-0.032788806761628764,0.3457432833978151,-0.1928451423370834,0.07253124755666765,-0.011998309922997115,12.0
210,0.007894165490623661,-0.17773721694977804,0.36429010861227645,-0.18251252766453288,-0.004071361340801383,0.6061383080307302,6.0
211,0.055970989619408294,-0.12536687591753706,-0.31370968111497355,0.18817373000487125,-0.0347364890391778,0.281586227943459,0.0
212,-0.5791932669764185,-0.012271634731725694,-0.39813788043769344,0.22623336935638294,-0.07231925904721286,0.09713288568082541,15.0
213,0.5525228538384008,-0.15241930360516556,0.5560936267867057,-0.29530945418466764,0.05460883624522092,0.43179031618989944,13.0
214,0.07900662283331117,0.215900417044892,0.5246028392296503,-0.316433205431915,0.07259575356225739,-0.5350520911404933,0.0
215,0.15712951720846738,0.2890515799206544,0.5993102525298681,-0.3666839825037326,0.09475312272852175,-0.7538885700543557,12.0
216,-0.11359398855544728,-0.020373262099661813,0.4590662176038537,-0.2521935361177587,0.0167456233962993,0.19678615581937375,6.0
217,0.14713607464723372,0.07398281249717506,0.4231418303798631,-0.24445173897256645,0.04956887181888309,-0.1586151441603385,13.0
218,0.535390234763773,-0.004160736181945157,-0.3014745183800669,0.16478337781753027,0.0224244665729989,-0.19967577674842962,9.0
219,-0.08360802092183552,0.15959989749924355,0.37165893413986806,-0.2240765041011473,0.04151338781046014,-0.3616424387684247,0.0
220,-0.6891752627012457,-0.026740375124581897,0.2546634895692925,-0.13434033088222674,-0.04221501703060957,0.32058332955231233,3.0
221,0.07490180806561168,-0.16580583528840476,-0.36836107396955003,0.22299600927629626,-0.042951377386377575,0.382997656355232,3.0
