,0,1,2,3,4,5,6,7,8,9
49,-0.8546819036743782,-0.3001902384027589,0.5133687605408014,0.22879125794995694,-0.21524781964658105,-0.12562084670789633,-0.022666215878757643,-0.06992192425117784,-0.13698521604086417,1.0
50,-0.6488181526913431,-0.5207257034955205,0.15732433951422484,-0.0087075770532211,-0.04958480419931038,0.02151856982807871,-0.17225508489678956,0.04026138633862358,-0.12201339580183687,1.0
51,0.3740102241868465,-0.0018302208837925125,0.13863172749720704,-0.08471072199953114,-0.11217020064992025,-0.07236564782932184,0.003811517165910647,-0.06590686752806668,0.08581937242022604,0.0
52,0.6256231973014201,0.028465423982544362,0.0781124392291374,0.0028997140623588874,-0.03341019912861495,0.007227936575132737,0.0195090791007836,-0.002358309424191105,0.005961775435662341,0.0
53,-0.3367272708338685,-0.6309256353876908,0.14399944791329902,0.11942280163629518,-0.387620243271303,-0.06525017333330535,0.2330942810867996,-0.13895575770883886,-0.13101829198702292,1.0
54,0.6026357471942809,0.07617054518134289,0.14982115500482382,-0.044310539573076256,-0.1533174472320142,0.04630404341520868,-0.12909959359478704,-0.03378249984881059,0.021155820787477787,0.0
55,0.548805857168181,0.04027997242898134,-0.02457554208815432,-0.025506400447788645,-0.03181103433154555,-0.011646283602251527,-0.01560813322680252,-0.01901057373793331,-0.0677256173271452,0.0
56,0.5918223501461328,0.01602677717577321,-0.12300629405838673,-0.019126480204650458,0.0649822475799145,0.04337724873177016,-0.06333859810470184,0.03684752308685269,0.016382835168061088,0.0
57,0.5267995889371361,0.017605855532423376,-0.09893061730535467,-0.008347759137119997,0.04839707811927722,-0.06191013867536441,0.11349295573778975,-0.0016106838899443657,-0.0022587885658753464,0.0
58,0.603169313653348,0.10363906513570667,0.08186490491486745,-0.07692874352714478,0.06815237260729884,0.3736307075803638,0.05405088427666511,-0.22942177753352008,0.01017187310196401,0.0
59,0.5978274958562112,0.04957932287450941,0.083661631108388,-0.018910331964877146,-0.05573267590928128,0.0516294686496039,0.05088309362516665,0.08134176180085116,-0.006726404033215337,0.0
60,-0.6570567759417931,-0.5938344013943542,-0.20270772134688392,-0.049213183389028824,-0.27843273756122333,-0.20745523196319013,0.09483987110558502,-0.23980874789465467,0.04679764259191364,1.0
61,0.5931118166969218,0.029254963160869445,0.09015027760565343,0.008289074596124124,-0.041702783858933584,-0.045415757128434556,0.10792485602202939,-0.021587412912589633,-0.003359036431305878,0.0
62,0.5931118166969218,0.029254963160869445,0.09015027760565343,0.008289074596124124,-0.041702783858933584,-0.045415757128434556,0.10792485602202939,-0.021587412912589633,-0.003359036431305878,0.0
63,-1.242392015773229,-0.06817254541722559,0.45741176442104375,-0.440548305422712,-0.3016210768908744,0.2769937701918124,0.33334321714440907,-0.4640552473469298,0.11972252964648133,1.0
64,-0.24422744086595657,0.11213940487882268,-0.6178360076778036,-0.3223467245321784,-0.12140631598694983,0.1974707287582183,-0.19259281541659493,-0.4237886898967233,-0.17849314448147735,1.0
65,-0.86785428064212,0.22612198357244453,0.10960149553996573,0.10559395916975652,0.293074044103367,-0.22823902373571836,0.08823980596388148,0.012819761996186327,0.3695208698305678,1.0
66,-1.2092271305891915,0.15797959363883246,0.13070216673331486,0.2737249801317826,-0.14180087392217489,-0.10243860453552313,0.09475420450594202,0.023558153760727327,0.07043448151051969,1.0
67,0.658779311181313,0.034289977796767394,0.17265288668464154,0.011218130928980963,-0.07846013011772035,0.015475127348597649,0.016725029242903405,-0.012346673935513749,0.005411651502947089,0.0
68,0.5403514397843411,0.09885179230066543,0.06633107384884404,-0.08440291714817541,-0.1268383624841156,0.08189766588709733,-0.07654785075803593,0.0725222641359886,0.16391615605992355,0.0
69,-0.5950501379856529,-0.7008565199041178,0.3249875005027144,-0.17537041876049464,0.2184927444793065,-0.059011263048828776,0.40471387979354706,0.11718367514460966,0.02791257902287445,1.0
70,0.5593109695416344,0.016816316354098294,-0.1109684556818707,-0.013737119670885234,0.05668966284959586,-0.00926644497179712,0.02507717881654396,0.01761841959845416,0.007062023301092873,0.0
71,0.6540636320220238,0.013965618083127426,0.17914153318190698,0.03841753748998227,-0.06443023806737266,-0.0815700984294408,0.07376679163976618,-0.11527584864895452,0.00877901910485655,0.0
72,-1.0959663066832115,0.0454315456389056,-0.1380569637429148,0.44720056945185355,0.1326350205345384,0.37614038072704287,0.3192281401092098,-0.47427492828904383,-0.371749154133754,1.0
73,-1.0785669243505998,-0.24022626056682161,-0.41003851416164083,0.43294964953302645,-0.1186976786274064,-0.21232689840067678,0.26456925256919356,-0.05624082681417685,0.025683137467824066,1.0
74,0.5787257673583847,0.041631665251193176,-0.012480432210805116,-0.02402847706819777,0.03495722861188925,0.07742051512708377,0.0530325244829456,-0.05394308781230036,0.005234220818210983,0.0
75,0.2370924329972333,0.04160362482768204,-0.07538953904128873,0.04237357341813695,0.18810944932066467,-0.04809630214832636,-0.12999576391890194,0.008391803912093394,-0.1381081352725816,0.0
76,0.6912906917858115,0.03350043861844231,0.1606150483081255,0.005828770395215727,-0.0701675453874017,0.06811882105216495,-0.0716907476783424,0.006882429552884783,0.014732463369915306,0.0
77,0.5020871083044591,0.059128954471224536,0.22148608196499583,-0.07049773279255153,-0.10444076910935382,-0.07904711452133206,0.007745700283265739,-0.0732498815251495,-0.157202040019602,0.0
78,-1.7559622873713272,0.20393187156359968,-0.3197250546381123,0.30111711729850354,-0.4385042350114832,-0.04593643596891027,0.1516879082841419,0.3130410592892452,-0.02135272619726675,1.0
79,0.5351228763966213,-0.18851380472660154,0.19512545063715214,0.09804422054669645,-0.1212914159009889,0.08335923046575779,0.002463943532188179,-0.015495375673937922,0.023000373305961483,0.0
80,0.5924670834215273,0.02264087016832133,-0.016428008226366635,-0.00541870280426316,0.011639731860490459,-0.0010192541983321812,0.022293128958663765,0.007630055087131518,0.006511899368377621,0.0
81,0.40819054547688266,-0.08700499319160272,-0.13154936212448956,-0.029475050306338825,0.14582862981458491,-0.06410469427972341,0.0890800963869742,0.018747455984227137,0.000385512687724023,0.0
82,-1.3060609238230378,0.10530249748039662,0.2860258645999943,0.1515452674909768,0.042522063694697944,-0.24275184193651037,-0.0007629355481925525,0.11995275730683651,0.05725862126708064,1.0
83,0.25037266832314015,0.14845974326933134,-0.26357712970585717,-0.18798660993843297,-0.18661992369631314,-0.040380585527365315,-0.28907602663610976,-0.1144158576804099,-0.1929328761506672,0.0
84,0.6249784640260257,0.021851330989996247,-0.028465846602882663,-0.010808063338028395,0.019932316590809105,0.051624439505235105,-0.06612264796258203,0.026859158575530048,0.01583271123534584,0.0
85,0.6581345779059186,0.02767588480421928,0.06607460085262137,-0.0024896464714063487,-0.025117614398296306,0.05987163027870002,-0.0689066978204622,0.016870794064207422,0.015282587302630558,0.0
86,-1.3385406794726835,-0.11873644691394135,-0.5229797466860421,-0.28593127419356545,-0.608779392339934,0.32379100377504183,-0.002476405579212682,0.21289131400261582,-0.0009814589642666543,1.0
87,0.5714568586746205,0.06956818231808745,0.15635781896106615,-0.028957264358069994,-0.16536166250179238,-0.005778931459241007,-0.05907749512802915,-0.06562793158564341,-0.14306338188809856,0.0
88,-1.1002282985686067,-0.27230430943325673,0.5096768337741845,0.2131897553708632,0.0564959677274656,-0.22861654182869848,0.3268821162486636,0.14230787577462342,-0.04764521193796497,1.0
89,-1.3384903602058298,0.012988444053358668,0.028966190253274737,-0.07139496552815774,0.011034137430295165,-0.3336513663930007,-0.19001009394612037,-0.07502013115123514,0.17466185163957543,1.0
90,0.6249784640260257,0.021851330989996247,-0.028465846602882663,-0.010808063338028395,0.019932316590809105,0.051624439505235105,-0.06612264796258203,0.026859158575530048,0.01583271123534584,0.0
91,0.3190116921967271,-0.37698522812670304,0.02498831372952817,0.05069708708245726,0.15011166620955696,0.0117915423472029,-0.07189930952272018,-0.04781685727297747,0.037762604582577484,1.0
92,-0.0992013406317805,-0.3804303521806868,0.3105808804418837,-0.37164796828712593,0.5692377475239276,-0.018249507116434194,-0.16404254884681357,0.2678811669306542,-0.10771425043860977,0.0
93,-1.6293761305023367,0.06542361966600771,0.27727198984865387,-0.19581643882217722,-0.4744886313876139,0.18405494023255514,0.35089322849075516,0.008220325211773391,-0.06394525037869761,1.0
94,0.31324382186638167,0.0130320100275531,-0.24805571003106336,-0.011668717032833597,0.08794994230430336,-0.34456857534407154,0.42184256488317196,-0.156274740622566,0.05490726541364526,0.0
95,0.5224525997759714,0.0055875493289102894,-0.05787803105445707,-0.06066694863913198,0.12590314097235306,-0.02989093433032087,0.003484597306593049,0.029225573147346588,0.0022441770365576397,0.0
96,0.45308284940581006,-0.004851678517952632,0.007250231949472609,-0.10220741707361353,0.1868240343647916,-0.10315911739241192,0.07030779271788794,0.0216036232078405,-0.011894481094945812,0.0
97,-1.2674555529624258,-0.0760209791180153,0.2998193912775716,0.007283948433367026,-0.2214935022190599,0.16976805006513201,-0.09964935445606993,0.47628072969919405,0.047081688666826195,1.0
98,0.5701243665897825,0.07696008435966797,0.16185899338133986,-0.03892117903931102,-0.16161003196233284,-0.006339650288358603,-0.040683816673541234,-0.05301160333720912,0.01183500892050957,0.0
99,-0.5546385594905484,-0.5591842758786321,-0.4928607721747601,0.2062723797142989,0.06651062563304243,0.07605620515398463,0.12952043490995846,-0.04080583643801117,0.12481084805819169,1.0
100,-1.4426806503874248,-0.14352152589743963,0.039882133444705176,-0.13432415138559534,0.6565069686691214,0.5339133104489906,0.2739072191453756,-0.29765923451441206,-0.11175434891686185,1.0
101,0.6581345779059186,0.02767588480421928,0.06607460085262137,-0.0024896464714063487,-0.025117614398296306,0.05987163027870002,-0.0689066978204622,0.016870794064207422,0.015282587302630558,0.0
102,0.5277956324212743,0.08720728457874746,0.14821028509927847,-0.04904496200159549,-0.20881242869382838,-0.016405960863160353,-0.09697875731349544,-0.09226856041070822,-0.2173008985836214,0.0
103,0.658779311181313,0.034289977796767394,0.17265288668464154,0.011218130928980963,-0.07846013011772035,0.015475127348597649,0.016725029242903405,-0.012346673935513749,0.005411651502947089,0.0
104,-0.643144688075689,0.2744206458010302,-0.4609431767943278,0.5752679950438594,0.2491763461523698,-0.007027700679644862,-0.14149732760609776,-0.03897470802549149,-0.18462741280251593,1.0
105,0.4284372427497571,0.02131920318562277,-0.16876156369251338,-0.09731462944680999,0.11012564689751231,-0.10435443481521321,-0.08251421327635443,-0.0851510629680684,0.021905837855713036,0.0
106,0.4194116058459038,0.06063435798213458,-0.17130263417421732,-0.1431238102717459,0.1194132515985634,0.07113056028824116,-0.10881658014893537,-0.043795031154059486,0.01726079170363694,0.0
107,0.3053155892722985,-0.14645606639474248,-0.006360207482703024,0.026533654416641093,-0.16983643722920477,-0.017659932996497353,-0.017255966387204502,-0.09466963661488564,-0.20793274078214466,0.0
108,0.586461937711449,-0.010911675530414883,-0.2230959333931414,-0.0056348510440364435,0.1323546553496862,-0.009271474116165912,-0.0919285627712047,-0.036864183626866935,0.029621138569654024,0.0
109,0.5924670834215273,0.02264087016832133,-0.016428008226366635,-0.00541870280426316,0.011639731860490459,-0.0010192541983321812,0.022293128958663765,0.007630055087131518,0.006511899368377621,0.0
110,-0.7449118727178049,0.687057201801022,-0.3115971671596126,0.3313492089645003,-0.09005857683293794,-0.22325167541010252,-0.1950349075991227,-0.0385736518105823,-0.05302658114858821,1.0
111,-0.7419493476831988,-0.4576164886809718,-0.07744253627923199,0.45476910739313076,0.5253077121175794,-0.004403649547894353,0.27846568575005687,0.1337685051308475,-0.08312873012259758,1.0
112,-0.5436400371588929,-0.4581766855647514,-0.5719746977139964,-0.06085434787970591,-0.1345926180401189,-0.2005344032145987,0.048691385941910824,-0.19833897572089723,-0.1867966395709693,1.0
113,0.48708525353124005,0.07028021538316229,-0.08322946502741538,0.07382384511964937,0.0742352226378152,-0.059288515378268306,0.09686046698591633,0.004433990380408104,0.0004804213482781878,0.0
114,0.3510316163101837,-0.06757628125407814,0.0015390382467439746,-0.030936195495727258,-0.14981883837856447,0.11932328136891322,0.016423656693495502,0.13189051176343355,0.0013829450190234313,0.0
115,0.6912906917858115,0.03350043861844231,0.1606150483081255,0.005828770395215727,-0.0701675453874017,0.06811882105216495,-0.0716907476783424,0.006882429552884783,0.014732463369915306,0.0
116,0.5918223501461328,0.01602677717577321,-0.12300629405838673,-0.019126480204650458,0.0649822475799145,0.04337724873177016,-0.06333859810470184,0.03684752308685269,0.016382835168061088,0.0
117,0.6859302793511276,0.006561985912254213,0.060525408973370776,0.019320399555829697,-0.0027951376176299763,0.01547009820422885,-0.10028071234484523,-0.06682927716083482,0.02797076677150824,0.0
118,-0.6571692137597787,-0.5618064936553513,-0.1849846368179286,0.04692317868839062,0.06474809474604086,-0.0719622961118522,-0.1866647044074762,-0.0961644878779512,0.06472957200720766,1.0
119,-0.3367272708338685,-0.6309256353876908,0.14399944791329902,0.11942280163629518,-0.387620243271303,-0.06525017333330535,0.2330942810867996,-0.13895575770883886,-0.13101829198702292,1.0
120,-1.2688327684843688,-0.09581185050214543,-0.490735819533993,-0.5120585908774861,-0.6290912361148966,-0.07024160099446727,0.2241731855272467,0.2803428507165586,-0.05050885072851905,1.0
121,-0.4935681938172236,-0.038405253071637134,-0.35777836315599976,-0.16590982312057595,0.12673387463662847,0.05271198263483245,-0.010039614448591288,-0.047342529334082416,0.007605708239272736,1.0
122,0.49364347505724326,0.011781301718200332,-0.19347106476085874,-0.016666176003742046,0.09344700910838263,-0.07015732944882933,0.11627700559566992,0.00837768062137827,-0.0017086646331600946,0.0
123,-0.9275537486100569,-0.5434742820178601,-0.35891923848994217,-0.3434951787816298,-0.015242114689225929,0.00928886458894769,-0.1907544759577613,-0.0521728130998565,0.04172623112699884,1.0
124,0.5349910273496572,0.07191333959447735,-0.03375856548591062,-0.0709112879875614,-0.05946595471434384,0.029248943039161222,-0.10513781542453876,-0.0011894425777310383,0.17715445946151648,0.0
125,0.6912906917858115,0.03350043861844231,0.1606150483081255,0.005828770395215727,-0.0701675453874017,0.06811882105216495,-0.0716907476783424,0.006882429552884783,0.014732463369915306,0.0
126,-0.6376698760098886,0.12892101691037638,-0.48903266211604035,0.1009072797771689,0.05859245044149917,-0.05309647147304132,-0.24286386322263465,0.07088316432497209,0.039490834563847846,1.0
127,-0.8739454938532892,0.08699148737387902,-0.21009828252345059,0.34069773529877745,-0.24412164460695318,0.12298145383838122,-0.3258784260094468,-0.07857424165307178,0.1546793525952836,1.0
128,-1.9725068841751825,0.31875633421169736,0.453560053339337,-0.16699534692191262,0.08394044338430334,0.601282519247594,0.17764242108025557,-0.18059150652028674,-0.059456440864405914,1.0
129,-1.3307893018373695,0.5759996781882109,-0.17978688925601305,0.018140995556978443,0.2184515601016237,-0.171494535767826,-0.04659516435274195,0.014711137105600744,0.05255689101915038,1.0
130,-1.8448753404563527,0.1255745517919387,0.22094289496982983,-0.000142853463237931,0.19238270226025064,0.04902140002664442,-0.0966171339230266,-0.3328225620251253,0.010195418546079553,1.0
131,0.5267995889371361,0.017605855532423376,-0.09893061730535467,-0.008347759137119997,0.04839707811927722,-0.06191013867536441,0.11349295573778975,-0.0016106838899443657,-0.0022587885658753464,0.0
132,0.4517933828550211,-0.01807986450304889,-0.20590633971456765,-0.1296229718743881,0.2935090658036397,-0.014366111532207196,-0.10095566140884331,0.08003855920728284,0.007847390504421129,0.0
133,-0.7281726343150303,-0.09032779296385846,-0.09491099245614956,0.2305576259083928,-0.015907936263660882,-0.2388529792824967,0.039385748733374935,-0.10915804488263062,-0.21330766924868308,1.0
134,-1.5268731614441848,0.0007356148601911402,0.514309295896261,0.1809203398650162,0.15358022272796298,-0.11792678035529613,-0.08236977823662339,-0.09673836805740682,-0.0004686324366913309,1.0
135,0.5978274958562112,0.04957932287450941,0.083661631108388,-0.018910331964877146,-0.05573267590928128,0.0516294686496039,0.05088309362516665,0.08134176180085116,-0.006726404033215337,0.0
136,0.6581345779059186,0.02767588480421928,0.06607460085262137,-0.0024896464714063487,-0.025117614398296306,0.05987163027870002,-0.0689066978204622,0.016870794064207422,0.015282587302630558,0.0
137,-0.9400689584564637,-0.551469335744153,0.18999662204787324,-0.23772597845045357,0.2693772498870341,-0.14130521108955035,-0.18414911803056547,0.07341332549180953,-0.06884447074843021,1.0
138,0.6202627848667364,0.0015269712763562795,-0.02197720010561723,0.01639134322297289,0.03396220864115679,-0.04542078627280335,-0.009080885565719263,-0.07607001613791073,0.0192000788372553,0.0
139,0.6450379951181704,0.05328077287963924,0.17660046270020305,-0.007391643334953646,-0.05514263336632157,0.09391489667401359,0.04746442476718524,-0.07391981683494563,0.004133972952780451,0.0
140,-0.6066621054847002,-0.6289335532285361,-0.33425689055125335,0.022717104887661196,0.3237965061522586,0.018020998026784994,-0.3221118941277137,0.014542531072078969,0.0732302399244769,1.0
141,-1.0788316828624502,0.03387126117230599,-0.5311631086600177,-0.2724841102296579,-0.7194289106608471,0.24771628360807385,-0.21076956342070757,0.35537504509014867,0.010659197030984335,1.0
142,0.5481805340702992,-0.18518605009312886,0.27890926170161323,0.0020210678172582425,0.05691817280566918,0.035822559315905604,-0.1574585806201169,-0.05607809094645972,0.03160899748056122,0.0
143,0.270061028942283,0.2082947883597023,-0.08911609935607942,0.055716829439834796,-0.06622643653287179,-0.10029644735508474,-0.034589713598846404,-0.07085119415263016,0.016066346097556666,0.0
144,0.360927205898652,0.09510746192832673,-0.1475112195353235,-0.03695307121727666,0.11364131463538399,-0.05733127944364597,-0.06777268750384485,0.0045936825273263345,0.011956868300988894,0.0
145,0.6249784640260257,0.021851330989996247,-0.028465846602882663,-0.010808063338028395,0.019932316590809105,0.051624439505235105,-0.06612264796258203,0.026859158575530048,0.01583271123534584,0.0
146,0.6256231973014201,0.028465423982544362,0.0781124392291374,0.0028997140623588874,-0.03341019912861495,0.007227936575132737,0.0195090791007836,-0.002358309424191105,0.005961775435662341,0.0
147,0.12074793675383547,-0.16711128681443668,-0.25737090067854523,-0.019233336659943444,-0.06546273116035056,-0.039617834138494554,0.14512143415552145,0.024435648332888044,0.0846527702506151,1.0
148,0.5599557028170289,0.023430409346646412,-0.004390169849850603,-2.9342270497923358e-05,0.003347147130171828,-0.05366294790189947,0.11070890587990956,-0.01159904840126701,-0.0028089124985905983,0.0
149,0.3668669301090276,-0.31357151620671764,0.24409151385001185,0.16387003119287666,-0.17066531397489587,-0.03574745565158552,0.25955504921166156,-0.07498349714488357,0.005097310243719836,0.0
150,0.6256231973014201,0.028465423982544362,0.0781124392291374,0.0028997140623588874,-0.03341019912861495,0.007227936575132737,0.0195090791007836,-0.002358309424191105,0.005961775435662341,0.0
151,-0.990698317979749,0.16721924847843173,-0.33852186641850507,0.5259122661844273,0.13361592304454661,-0.08921266225776806,0.1532175090225759,0.22373576293248076,-0.00481124243189006,1.0
