,0,1,2,3,4,5,6,7,8,9
55,-0.1474553138767294,0.037843176706207904,0.46599980415786046,0.030192460045928682,0.23690471473244987,-0.036679179701627936,-0.020823010231436085,0.054419142491163336,-0.02652395894036955,0.0
56,-0.17011282445995923,0.03463440709791566,0.5031786346549862,0.03997255072498181,0.24568024709761008,-0.04231411449863535,-0.01764275964758052,0.055224915296353816,-0.008704423957339466,0.0
57,-0.15007026831976666,0.03158158320586502,0.4478154969193055,0.03467748816754396,0.21988100136391328,-0.03732882147201279,-0.01629075619499556,0.04957898515752993,-0.010172687716214428,0.0
58,-0.13802079192118719,0.054966438105785956,0.5107466752711683,0.017126035064673105,0.28158405534502,-0.03433468167498336,-0.03330901064600615,0.06730326330982193,-0.07225019740069852,0.0
59,-0.15831790599893575,0.042507887988696806,0.5074890682523131,0.03134735761060627,0.26010309326462794,-0.03938144783458251,-0.023683989124576962,0.059999708428928406,-0.033032090770982105,0.0
60,-0.044400316564623406,-0.16822200605934107,-0.5449224809374416,0.11142008143640812,-0.47857567381400706,-0.011023174752532358,0.12072197818094345,-0.13401931248574847,0.42783965313561656,1.0
61,-0.16514094028913284,0.037682035226500155,0.5039607365433191,0.0364913327548709,0.2509293884584811,-0.041077882258969266,-0.019997518611506726,0.0570104767608108,-0.01830101306004428,0.0
62,-0.16514094028913284,0.037682035226500155,0.5039607365433191,0.0364913327548709,0.2509293884584811,-0.041077882258969266,-0.019997518611506726,0.0570104767608108,-0.01830101306004428,0.0
63,0.3431299936639247,-0.08048525788678998,-1.0554829922441706,-0.07457435813604697,-0.528084591302689,0.08535192025480781,0.04309886657543159,-0.12028982928754475,0.0433384876995829,1.0
64,0.11828881475708285,0.012460014483649138,-0.21047519441922355,-0.0486140002662581,-0.05895532719335977,0.029418999531511662,-0.013568647123641362,-0.00780080384278431,-0.08261656002263998,1.0
65,0.35053869779147484,0.005446767448162134,-0.7438115885781746,-0.12613053486861067,-0.2710793533648901,0.08718440074368479,-0.017954495471445616,-0.04947518009845201,-0.16844961834925973,1.0
66,0.4248122560905405,-0.027799385469259294,-1.0326505031138729,-0.13325757175735958,-0.4338355091849039,0.10566146478606825,0.0025627362332990107,-0.08876383246026548,-0.12067197209607848,1.0
67,-0.18269755434391227,0.04225867318284305,0.5597149252231661,0.0400457863272533,0.27935320487261345,-0.045445059165758785,-0.022526901546054787,0.06354918763186318,-0.02163104385252173,0.0
68,-0.1212141975538761,0.05059499110181082,0.45741122573914933,0.013717915117001102,0.2544041320577329,-0.030154071995764406,-0.030894524679596528,0.06105198953292407,-0.06908590543962738,0.0
69,-0.10624131641472874,-0.18908139704248553,-0.4896142923152548,0.1450079399442361,-0.49167329137180105,-0.026401628559822417,0.13795799847770213,-0.14195340159245892,0.505839133811246,1.0
70,-0.16009154638986295,0.03310799515189035,0.47549706578714596,0.03732501944626288,0.2327806242307617,-0.03982146798532407,-0.01696675792128805,0.05240195022694188,-0.009438555836776958,0.0
71,-0.18952058863410937,0.03743282042064639,0.556186593514172,0.04518976147151794,0.2701795000664667,-0.04714149359014554,-0.018840431032984547,0.06055995596374556,-0.006899966141583896,0.0
72,0.3454390605695355,-0.047216857657561374,-0.9336003590675821,-0.09433796226856939,-0.42812652050313904,0.08592227916257039,0.01948468643806007,-0.09278788780421057,-0.038407189304690184,1.0
73,0.22457173558927992,-0.11065748089392402,-0.9119922714545594,-0.015775045582651092,-0.5231352637321133,0.0558680063839529,0.06920116186355964,-0.12727912387372972,0.16905163215705238,1.0
74,-0.1558362062475115,0.0397161159090167,0.4914253858471948,0.03206685167801744,0.24951867306625614,-0.03876387497615019,-0.021810011275022242,0.057279410131129124,-0.027357080533574177,0.0
75,-0.05390245738055639,0.021801043322891858,0.20074253902657785,0.006497799200696016,0.1109936312121367,-0.013409060811474556,-0.013244970143058301,0.026564646449821108,-0.02902819070894543,0.0
76,-0.19271883241400858,0.04378508512886837,0.5873964940910066,0.04269331760597224,0.2922528277394619,-0.047937705679070075,-0.023202903272347263,0.06637215270127513,-0.020896911973084235,0.0
77,-0.1258814323571325,0.03964041445952887,0.42579957072430835,0.021596845079659564,0.2246972216776501,-0.031313594800598664,-0.022961687155121462,0.052598441560204566,-0.04043864716610051,0.0
78,0.6065688488237314,-0.04610769555661305,-1.4989422365713259,-0.18661777067984248,-0.6390905474921552,0.15086964969636352,0.008194216469917678,-0.13211270577394094,-0.15673787909159642,1.0
79,-0.23602078856043382,-0.014416540797144045,0.4598066831868635,0.09104867044419268,0.14961072191520838,-0.058700748911591945,0.019688760559520103,0.024311052787201477,0.13950064955592434,0.0
80,-0.16762688237454604,0.03615822116220791,0.5035696855991527,0.03823194173992636,0.2483048177780456,-0.041695998378802314,-0.018820139129543625,0.05611769602858231,-0.013502718508691874,0.0
81,-0.15703821331385176,0.0017973489572257384,0.3493868697151406,0.05409125499603301,0.1344143958927625,-0.039058337333856115,0.00504750923617809,0.02571274603900787,0.06518208772091488,0.0
82,0.4323767007266563,-0.044742553811934524,-1.113788271607214,-0.1262598214380891,-0.4919178271838847,0.10754488287591643,0.014237472984054894,-0.10411756834503842,-0.08291058178355415,1.0
83,-0.014594659471036834,0.04656964997468671,0.20949719625551436,-0.021408753810994136,0.154556954248604,-0.003635468367155862,-0.03233826777751432,0.0412457178422022,-0.10653440999189562,0.0
84,-0.17764816044464235,0.03768463310823323,0.5312512544669931,0.04087947301864528,0.26120444064489395,-0.04418864489211359,-0.019496140855836102,0.05894066109799425,-0.012768586629254381,0.0
85,-0.18518349642932544,0.0407348591185508,0.5593238742789998,0.04178639531230875,0.2767286341921779,-0.046063175285591826,-0.021349522064091683,0.06265640689963468,-0.01683274930116932,0.0
86,0.3513457165728864,-0.09691645260285914,-1.1360881391165971,-0.06809685923977127,-0.5851340959436597,0.08739726180746853,0.05438542651691142,-0.13531525056655874,0.07956920101022263,1.0
87,-0.14235441734827892,0.045628584270843014,0.4845751623405817,0.02396682293925796,0.25655299878142196,-0.03541142181141004,-0.026532643749839702,0.06015208055702522,-0.04767352471587705,0.0
88,0.2180458022427704,-0.11901950346497848,-0.9296591451268553,-0.00872076685047337,-0.5433790917757345,0.054245885543552336,0.07537580599357363,-0.13327522898021285,0.19223137534637783,1.0
89,0.4046718348316037,-0.06723895800472796,-1.139182646942605,-0.10372000026187064,-0.5380494151901808,0.10065687111962528,0.03125745663479429,-0.1186845819228019,-0.016055953484140167,1.0
90,-0.17764816044464235,0.03768463310823323,0.5312512544669931,0.04087947301864528,0.26120444064489395,-0.04418864489211359,-0.019496140855836102,0.05894066109799425,-0.012768586629254381,0.0
91,-0.2478523965073294,-0.06820396288699022,0.28041431887422497,0.12584417551961546,-0.005350796930157256,-0.061637094939308565,0.0581933380203105,-0.01890494178447291,0.27525108595602793,1.0
92,-0.12445060649659874,-0.09090321596181551,-0.07534605309464339,0.09546612619684738,-0.17614592736360588,-0.030942239573061157,0.06927712584532063,-0.05693515881927628,0.27568144542963735,0.0
93,0.5127068920682843,-0.07067493045354112,-1.3879357457814914,-0.13967923627015588,-0.6372541897417937,0.12752746897770434,0.02934006881346456,-0.1382155398944855,-0.055561366392182725,1.0
94,-0.08819630317273065,0.019356388168501604,0.2662175132922749,0.019926538002162812,0.13166074882578171,-0.021938244393444533,-0.01013678500090027,0.029804024695187486,-0.007909653573800577,0.0
95,-0.15363983946881288,0.02864623728660153,0.44440304303871303,0.03760257286538343,0.21382446999383825,-0.038216287487823984,-0.014071803052862288,0.04767127629953317,-0.0014695464075629259,0.0
96,-0.13716685447766647,0.022658067475287393,0.38562745142243976,0.03523259500578503,0.18196869289006642,-0.0341184604770126,-0.010500846458144053,0.04011763730271251,0.0057653311422135945,0.0
97,0.3474309071654628,-0.08356720077656231,-1.076621726440703,-0.07432803590807849,-0.5410507711964662,0.08642199750630906,0.045104805607954476,-0.12353354213552459,0.048911948939285445,1.0
98,-0.1389634925885176,0.04722397431038738,0.48326533809137184,0.021867817747093576,0.258653809790146,-0.034568229312519724,-0.027797039562310787,0.060965292111736055,-0.05304625755824077,0.0
99,-0.06093108510638656,-0.15504719537213316,-0.4586037750206571,0.10971606895797856,-0.42467005126655827,-0.015136225955678638,0.1120722793692628,-0.1204389042018635,0.4031925528337239,1.0
100,0.37238505142380807,-0.10795913115410648,-1.224106782101153,-0.06918989218923424,-0.6362130983844408,0.09263141866053155,0.06134627738988118,-0.14780528305113472,0.09704626721898946,1.0
101,-0.18518349642932544,0.0407348591185508,0.5593238742789998,0.04178639531230875,0.2767286341921779,-0.046063175285591826,-0.021349522064091683,0.06265640689963468,-0.01683274930116932,0.0
102,-0.12218284885046223,0.04731353981484299,0.44700528089928937,0.01592734124526027,0.24515289573582616,-0.030394603134235663,-0.02853551485173215,0.05845352701960623,-0.0606947651475547,0.0
103,-0.18269755434391227,0.04225867318284305,0.5597149252231661,0.0400457863272533,0.27935320487261345,-0.045445059165758785,-0.022526901546054787,0.06354918763186318,-0.02163104385252173,0.0
104,0.30304245386195955,0.02810694167676601,-0.5537646203064147,-0.12237055634242727,-0.1627142523326658,0.0753685742940308,-0.03206463163235172,-0.023178653611867866,-0.20239936605087977,1.0
105,-0.1192147540890285,0.027261871587656958,0.36403407325375825,0.02630918841454378,0.18132679942478844,-0.02965400817880471,-0.014478091074084947,0.041205368379059935,-0.013355387850991747,0.0
106,-0.10060104367179684,0.035645619096662404,0.3554181052107946,0.015000123208370245,0.1917143595191458,-0.025025450351765836,-0.021154433732633805,0.04535631414972437,-0.04194082758681187,0.0
107,-0.15041413302752132,-0.01698853813180455,0.26327023037113306,0.062468849496153785,0.0714624028170049,-0.03740858557980107,0.018062911396646373,0.00896093550225173,0.10783112172528374,0.0
108,-0.17942180083556955,0.028284740271426762,0.4992592520018259,0.0468571348543019,0.23388197161102778,-0.044628665042855155,-0.01277890965254718,0.05134290289600771,0.01082494830495078,0.0
109,-0.16762688237454604,0.03615822116220791,0.5035696855991527,0.03823194173992636,0.2483048177780456,-0.041695998378802314,-0.018820139129543625,0.05611769602858231,-0.013502718508691874,0.0
110,0.5005047699213487,0.11573057236201441,-0.6501825186705469,-0.2415929774366334,-0.05654386263170656,0.12447047987250402,-0.1019605868885856,0.01975540858090815,-0.5024558548071621,1.0
111,0.036092606996482514,-0.14198511779962394,-0.6203988504348822,0.06822242408982444,-0.46432571374387427,0.008993697767483627,0.09893354351033105,-0.12445750547713681,0.3285322370329038,1.0
112,-0.023310735819423237,-0.13171574915600254,-0.45165124953002583,0.08322051308727857,-0.3841214809500525,-0.005782160752220717,0.09406296922884196,-0.10670114168690598,0.3299207630459892,1.0
113,-0.11688917327641252,0.041366147804329845,0.41276943995661264,0.017457699614953404,0.22259898775423362,-0.029077268880090785,-0.02454360135378794,0.05265734332935391,-0.04860815715379268,0.0
114,-0.13211417169820122,0.003177903176029098,0.3002896548622151,0.04455723171986349,0.11818107120028808,-0.03285946015581048,0.0030686439896294906,0.023026694926920676,0.05079485527683923,0.0
115,-0.19271883241400858,0.04378508512886837,0.5873964940910066,0.04269331760597224,0.2922528277394619,-0.047937705679070075,-0.023202903272347263,0.06637215270127513,-0.020896911973084235,0.0
116,-0.17011282445995923,0.03463440709791566,0.5031786346549862,0.03997255072498181,0.24568024709761008,-0.04231411449863535,-0.01764275964758052,0.055224915296353816,-0.008704423957339466,0.0
117,-0.20202780878961885,0.03743541830237947,0.5834771114378461,0.04957790173529232,0.2804545522528795,-0.050252256223289875,-0.018339053277313923,0.06249014030092901,-0.001367539710793997,0.0
118,-0.03139727261681542,-0.16101268389277498,-0.5457809664363845,0.10274925129212113,-0.4671779393714845,-0.007789947573382834,0.11510171164584436,-0.12998689907019542,0.4045885051348346,1.0
119,-0.1550081033346632,-0.15978589563124368,-0.2714822175870296,0.14543365312144177,-0.3619506842924387,-0.03853424809161583,0.11920770153770072,-0.10990480926752896,0.45635194368216947,1.0
120,0.3398276911630846,-0.08809786425070533,-1.077322185751799,-0.06907841383387255,-0.5486802867643031,0.08453148336139754,0.048613962463771955,-0.126155325471999,0.06327227105404451,1.0
121,0.13173127292056502,-0.03452522904667898,-0.41904471410293975,-0.026564095905607744,-0.21383881579211003,0.03276794476740392,0.019109809348699835,-0.04921691259455756,0.025436498467018346,1.0
122,-0.14253493233508355,0.028531357195547453,0.41974287710729885,0.033770565873880484,0.20435680781662935,-0.03545429107853455,-0.014437374986739984,0.0458632393558895,-0.006108525044299503,0.0
123,0.0567103405453033,-0.17105664434138848,-0.7762780632166842,0.07754849716090034,-0.5702552244817441,0.014125133511756075,0.1186580334968199,-0.15197932468482908,0.3899415701659639,1.0
124,-0.1305231739294864,0.04424532427532192,0.45349184308598894,0.020602499246321192,0.2426058565711506,-0.03246862253998421,-0.02603067468456319,0.057169977132577966,-0.04955653317733715,0.0
125,-0.19271883241400858,0.04378508512886837,0.5873964940910066,0.04269331760597224,0.2922528277394619,-0.047937705679070075,-0.023202903272347263,0.06637215270127513,-0.020896911973084235,0.0
126,0.24248961854548967,-0.00438407981636119,-0.5456409008146305,-0.0826081944537864,-0.21248037872354952,0.06031188897377162,-0.006656695239438722,-0.04105126860912614,-0.09674711437953246,1.0
127,0.29601636119765085,-0.026215724384391282,-0.7456806790609934,-0.08895669651623236,-0.32325927595609255,0.07362750665317169,0.006625026937162823,-0.06758362250185539,-0.06747828969628933,1.0
128,0.7176842604055647,-0.03159163190506008,-1.6859270454621098,-0.23388548684980615,-0.6858625325007405,0.178504255715509,-0.006539475319724384,-0.13708604806690694,-0.24116659011926128,1.0
129,0.6303615203263333,0.05999936866986771,-1.146039464262469,-0.2554180128218406,-0.3337674916372009,0.15677471370076992,-0.06778240366161592,-0.0469297441400973,-0.42473462918273447,1.0
130,0.6013706660653255,-0.06842086699378702,-1.5727289002840605,-0.17208143907457965,-0.7031367504446424,0.14957941820336682,0.024179119612590044,-0.1499957290739034,-0.1002947687240257,1.0
131,-0.15007026831976666,0.03158158320586502,0.4478154969193055,0.03467748816754396,0.21988100136391328,-0.03732882147201279,-0.01629075619499556,0.04957898515752993,-0.010172687716214428,0.0
132,-0.14213873864849288,0.019610439346702896,0.38484534953410704,0.038713812975895955,0.17671955152919536,-0.03535469271667869,-0.008146087494217844,0.03833207583825553,0.01536192024491844,0.0
133,0.18071272361560636,-0.05852048462012442,-0.6174245417872972,-0.0300847293611772,-0.32751056007105234,0.044953326225785746,0.03410411313198723,-0.07686034035891551,0.061968001894968004,1.0
134,0.4559245062193833,-0.07987447545834933,-1.2991789673285783,-0.11450946484754307,-0.6188069455024873,0.11340579710849762,0.03812886845677115,-0.1371658429363683,-0.00809374325368549,1.0
135,-0.15831790599893575,0.042507887988696806,0.5074890682523131,0.03134735761060627,0.26010309326462794,-0.03938144783458251,-0.023683989124576962,0.059999708428928406,-0.033032090770982105,0.0
136,-0.18518349642932544,0.0407348591185508,0.5593238742789998,0.04178639531230875,0.2767286341921779,-0.046063175285591826,-0.021349522064091683,0.06265640689963468,-0.01683274930116932,0.0
137,0.057207397292251806,-0.17351382197858414,-0.7867363849933676,0.07877391486270352,-0.5781860790426652,0.014249051586521148,0.12037529783056204,-0.1541135083150181,0.3956835981171239,1.0
138,-0.18447119473483944,0.03285878034603657,0.5277229227579989,0.046023448162909916,0.2520307358387472,-0.04588507931650035,-0.015809670342765862,0.05595142942987664,0.001962491081683447,0.0
139,-0.17090687821687767,0.04581656792965184,0.5475706254712082,0.03388069626534439,0.280567060160824,-0.04251293576310667,-0.025516773691533403,0.06471090173440999,-0.03548540587740403,0.0
140,-0.07365151162198637,-0.17348737101419262,-0.501207503941356,0.1246859912615123,-0.47068383988681156,-0.018297829168787888,0.12562156349445233,-0.133919238941934,0.45356931737247247,1.0
141,0.33564474107252795,-0.04892293358275387,-0.91874579002911,-0.08992851909003659,-0.4253096976282895,0.08348646459020669,0.02108497256961771,-0.09270669012483347,-0.02993018995426751,1.0
142,-0.2385697067318384,-0.012982372163946394,0.4708377164655363,0.09112620227326083,0.15609392195242977,-0.05933487912741124,0.01877733396026664,0.025904899468806187,0.13714952314771986,0.0
143,0.0037600452777309056,0.061081314657883315,0.22482420873033124,-0.036118026097956585,0.18391818397961907,0.0009279434183093383,-0.04333672254509231,0.050567910460923654,-0.14987405400280898,0.0
144,-0.06918934668538096,0.04034587700229311,0.3048347791322191,0.0012978934389696667,0.18031886775440722,-0.017213374649184668,-0.025741405019655085,0.044449993149589584,-0.06725606687894531,0.0
145,-0.17764816044464235,0.03768463310823323,0.5312512544669931,0.04087947301864528,0.26120444064489395,-0.04418864489211359,-0.019496140855836102,0.05894066109799425,-0.012768586629254381,0.0
146,-0.17516221835922915,0.03920844717252549,0.5316423054111594,0.03913886403358983,0.26382901132532954,-0.04357052877228055,-0.020673520337799206,0.05983344183022275,-0.01756688118060681,0.0
147,-0.10370241460649307,-0.031316944352634137,0.10672020451513312,0.05423755752128871,-0.010750386838374006,-0.025788872463208216,0.026313922293887723,-0.010237900587711238,0.12191191918604335,1.0
148,-0.15760560430444975,0.034631809216182585,0.47588811673131226,0.03558441046120743,0.23540519491119719,-0.03920335186549103,-0.018144137403251142,0.05329473095917036,-0.014236850388129345,0.0
149,-0.23645367173289658,-0.05140956414736453,0.31962228004474363,0.11227573530322446,0.03670930552429458,-0.05880402663711158,0.04586082105079192,-0.00659898513426434,0.22945297385316735,0.0
150,-0.17516221835922915,0.03920844717252549,0.5316423054111594,0.03913886403358983,0.26382901132532954,-0.04357052877228055,-0.020673520337799206,0.05983344183022275,-0.01756688118060681,0.0
151,0.36334369816484685,-0.01426238944787066,-0.8469322606101123,-0.11939624663876773,-0.34193188104248423,0.09037156391121842,-0.004535009817753197,-0.06795290626088533,-0.1262975184506262,1.0
