,0,1,2
62,-0.5931118166969218,0.029254963160869372,0.0
63,1.2423920157732289,-0.06817254541722541,1.0
64,0.24422744086595644,0.11213940487882394,1.0
65,0.8678542806421202,0.22612198357244406,1.0
66,1.2092271305891915,0.15797959363883296,1.0
67,-0.6587793111813132,0.03428997779676738,0.0
68,-0.5403514397843412,0.09885179230066529,0.0
69,0.5950501379856529,-0.7008565199041192,1.0
70,-0.5593109695416344,0.016816316354098085,0.0
71,-0.6540636320220238,0.013965618083127592,0.0
72,1.0959663066832117,0.04543154563890557,1.0
73,1.0785669243506,-0.24022626056682117,1.0
74,-0.5787257673583847,0.0416316652511929,0.0
75,-0.23709243299723318,0.04160362482768205,0.0
76,-0.6912906917858116,0.03350043861844227,0.0
77,-0.5020871083044592,0.05912895447122496,0.0
78,1.755962287371327,0.20393187156360046,1.0
79,-0.5351228763966215,-0.18851380472660167,0.0
80,-0.5924670834215273,0.022640870168321173,0.0
81,-0.40819054547688244,-0.08700499319160314,0.0
82,1.306060923823038,0.10530249748039693,1.0
83,-0.25037266832314026,0.14845974326933264,0.0
84,-0.6249784640260256,0.021851330989996063,0.0
85,-0.6581345779059186,0.02767588480421918,0.0
86,1.3385406794726833,-0.11873644691394067,1.0
87,-0.5714568586746207,0.06956818231808798,0.0
88,1.1002282985686067,-0.27230430943325723,1.0
89,1.3384903602058298,0.012988444053359692,1.0
90,-0.6249784640260256,0.021851330989996063,0.0
91,-0.3190116921967269,-0.37698522812670343,1.0
92,0.09920134063178064,-0.3804303521806883,0.0
93,1.6293761305023362,0.06542361966600807,1.0
94,-0.3132438218663814,0.0130320100275531,0.0
95,-0.5224525997759714,0.005587549328909956,0.0
96,-0.4530828494058099,-0.004851678517953035,0.0
97,1.2674555529624258,-0.07602097911801572,1.0
98,-0.5701243665897827,0.07696008435966831,0.0
99,0.5546385594905486,-0.5591842758786323,1.0
100,1.4426806503874252,-0.1435215258974415,1.0
101,-0.6581345779059186,0.02767588480421918,0.0
102,-0.5277956324212744,0.08720728457874827,0.0
103,-0.6587793111813132,0.03428997779676738,0.0
104,0.6431446880756893,0.2744206458010306,1.0
105,-0.4284372427497569,0.021319203185622918,0.0
106,-0.41941160584590376,0.060634357982134415,0.0
107,-0.30531558927229857,-0.14645606639474187,0.0
108,-0.5864619377114488,-0.010911675530415022,0.0
109,-0.5924670834215273,0.022640870168321173,0.0
110,0.7449118727178048,0.6870572018010235,1.0
111,0.7419493476831991,-0.4576164886809734,1.0
112,0.543640037158893,-0.4581766855647503,1.0
113,-0.4870852535312399,0.07028021538316206,0.0
114,-0.35103161631018365,-0.06757628125407836,0.0
115,-0.6912906917858116,0.03350043861844227,0.0
116,-0.5918223501461327,0.016026777175772975,0.0
117,-0.6859302793511276,0.006561985912254283,0.0
118,0.6571692137597787,-0.561806493655351,1.0
119,0.3367272708338684,-0.6309256353876901,1.0
120,1.2688327684843688,-0.09581185050214447,1.0
121,0.4935681938172237,-0.03840525307163721,1.0
122,-0.49364347505724304,0.011781301718200068,0.0
123,0.927553748610057,-0.5434742820178597,1.0
124,-0.5349910273496573,0.07191333959447732,0.0
125,-0.6912906917858116,0.03350043861844227,0.0
126,0.6376698760098887,0.12892101691037688,1.0
127,0.8739454938532891,0.08699148737388003,1.0
128,1.9725068841751823,0.3187563342116966,1.0
129,1.3307893018373695,0.5759996781882113,1.0
130,1.8448753404563525,0.1255745517919391,1.0
131,-0.526799588937136,0.017605855532423168,0.0
132,-0.45179338285502085,-0.018079864503049475,0.0
133,0.7281726343150304,-0.09032779296385754,1.0
134,1.526873161444185,0.0007356148601913791,1.0
135,-0.5978274958562112,0.04957932287450915,0.0
136,-0.6581345779059186,0.02767588480421918,0.0
137,0.9400689584564637,-0.5514693357441531,1.0
138,-0.6202627848667362,0.0015269712763562777,0.0
139,-0.6450379951181705,0.0532807728796391,0.0
140,0.6066621054847005,-0.6289335532285364,1.0
141,1.0788316828624498,0.03387126117230711,1.0
142,-0.5481805340702993,-0.18518605009312902,0.0
143,-0.27006102894228295,0.20829478835970278,0.0
144,-0.36092720589865185,0.0951074619283267,0.0
145,-0.6249784640260256,0.021851330989996063,0.0
146,-0.6256231973014202,0.02846542398254429,0.0
147,-0.12074793675383538,-0.16711128681443682,1.0
148,-0.5599557028170289,0.023430409346646256,0.0
149,-0.36686693010902766,-0.31357151620671775,0.0
150,-0.6256231973014202,0.02846542398254429,0.0
151,0.9906983179797492,0.16721924847843148,1.0
152,1.1636944301054726,-0.33433576107597374,1.0
153,0.29063778123165374,0.34123807436824694,0.0
154,-0.6256231973014202,0.02846542398254429,0.0
155,-0.5261548556617415,0.010991762539874958,0.0
156,-0.49364347505724304,0.011781301718200068,0.0
157,-0.39930904921970994,0.04982500411916813,0.0
158,-0.6262679305768148,0.03507951697509246,0.0
159,-0.526799588937136,0.017605855532423168,0.0
160,1.3678888962661848,0.14921336783179923,1.0
161,-0.5586662362662399,0.010202223361549861,0.0
162,0.05915860831435071,-0.041774233842062684,1.0
163,-0.6262679305768148,0.03507951697509246,0.0
164,-0.2136525029336275,-0.24348655480495882,0.0
165,-0.6262679305768148,0.03507951697509246,0.0
166,-0.5162944765636827,0.041069511607306576,0.0
167,-0.5599557028170289,0.023430409346646256,0.0
168,-0.6202627848667362,0.0015269712763562777,0.0
169,-0.6587793111813132,0.03428997779676738,0.0
170,0.33997484968639996,-0.47279354341120944,1.0
171,-0.6175739522544854,0.011042904568066064,0.0
172,-0.3972218718913162,0.09901723311865629,0.0
173,-0.6262679305768148,0.03507951697509246,0.0
174,-0.4384906937165423,-0.017277312501453035,0.0
175,1.058723605115042,-0.3658946171652693,1.0
176,-0.5488058571681811,0.04027997242898149,0.0
177,1.4617610671066394,0.5160739076670379,1.0
178,1.3570478934408026,-0.13400864268597465,1.0
179,-0.4621218499122392,-0.15829873941513214,0.0
180,0.5104148919146814,-0.6405859592257078,1.0
181,0.669966762457889,0.4621235808810186,0.0
182,1.6930550045954196,-0.23237469008110082,1.0
183,-0.5586662362662399,0.010202223361549861,0.0
184,-0.5328658985104051,0.0887482687210456,0.0
185,1.454642997770835,-0.17675194581525827,1.0
186,0.006226660108725682,0.05836154375493731,1.0
187,-0.4870852535312399,0.07028021538316206,0.0
188,0.7881691275206916,-0.014845006908935287,0.0
189,0.5157427205957199,-0.4718429295718457,0.0
190,1.615617052986705,1.0266201894594906,1.0
191,-0.602635747194281,0.0761705451813432,0.0
192,1.5703134684791302,0.19364472256543186,1.0
193,-0.6262679305768148,0.03507951697509246,0.0
194,-0.46276658318763375,-0.15168464642258395,0.0
195,-0.526799588937136,0.017605855532423168,0.0
196,-0.6249784640260256,0.021851330989996063,0.0
197,-0.526799588937136,0.017605855532423168,0.0
198,-0.4847600368939232,0.14107959008459503,0.0
199,-0.5428808262411877,0.09842121365098708,0.0
200,-0.35947876235325765,0.19009352373839675,0.0
201,-0.5181056106148068,-0.006430756874603242,0.0
202,-0.47919478458193293,-0.24082125266384924,0.0
203,1.5678129349451402,-0.358020690684064,1.0
204,-0.4929987417818485,0.005167208725651841,0.0
205,-0.34246466211728327,-0.005475776878287149,0.0
206,0.25965400547794226,0.3203282716718754,1.0
207,-0.6912906917858116,0.03350043861844227,0.0
208,0.6072268509765726,-0.5351428960462999,1.0
209,-0.18891689224453645,-0.7529382339864436,0.0
210,1.83291825159386,-0.024500137976347938,1.0
211,1.0488038046832149,0.7944230143739084,1.0
212,0.8105187692464058,-0.47224465498754276,1.0
213,-0.6587793111813132,0.03428997779676738,0.0
214,0.6932297241496568,0.6167131890841121,1.0
215,1.9342491483480573,0.30724098196007854,1.0
216,1.560868998424398,0.9401455600491189,1.0
217,-0.5261548556617415,0.010991762539874958,0.0
218,1.2600678852796179,0.06810221059936206,1.0
219,-0.7190863932310205,0.012386539726477385,0.0
220,-0.4849494967349138,-0.012255310688826345,0.0
221,-0.08443746186150061,0.08645066783395784,1.0
222,-0.6912906917858116,0.03350043861844227,0.0
223,-0.6262679305768148,0.03507951697509246,0.0
224,-0.5593109695416344,0.016816316354098085,0.0
225,-0.5187503438902011,0.00018333611794495614,0.0
226,-0.6262679305768148,0.03507951697509246,0.0
227,-0.6581345779059186,0.02767588480421918,0.0
228,-0.5385101692659985,-0.09938681936685818,0.0
229,0.36477559240385654,-0.045337765410261036,0.0
230,-0.6587793111813132,0.03428997779676738,0.0
231,1.2182674029439917,0.5884885395821374,1.0
232,-0.5444588680070164,0.028261666225468277,0.0
233,-0.4362992680323372,-0.19937337317672277,0.0
234,1.0422412029534758,-0.4816756885249763,1.0
235,-0.5512617244946996,-0.0006062030603801404,0.0
236,0.8131269825807557,-0.14417428753138375,1.0
237,-0.5488058571681811,0.04027997242898149,0.0
238,1.6900916338285785,0.15561054489056456,1.0
239,-0.6865750126265221,0.013176078904802482,0.0
240,1.6668594495804143,0.23686841828238053,1.0
241,-0.49180093269052927,0.09060457509680184,0.0
242,-0.5924670834215273,0.022640870168321173,0.0
243,1.3270038511331779,0.07545336194433207,1.0
244,-0.4100502589959388,-0.002777506602036367,0.0
245,-0.4849494967349138,-0.012255310688826345,0.0
246,-0.6249784640260256,0.021851330989996063,0.0
247,-0.5593109695416344,0.016816316354098085,0.0
248,-0.5599557028170289,0.023430409346646256,0.0
249,-0.30039489906477723,-0.13147207391005922,0.0
250,-0.5586662362662399,0.010202223361549861,0.0
251,-0.6249784640260256,0.021851330989996063,0.0
252,-0.5261548556617415,0.010991762539874958,0.0
253,-0.47990215899410044,0.03077209680107179,0.0
254,1.378833457810104,-0.10050581515401374,1.0
255,0.6824461567052151,-0.640493628611621,1.0
256,1.940714294304333,0.22113522953580186,1.0
257,-0.526799588937136,0.017605855532423168,0.0
258,1.9899516454882777,0.13449531760301486,1.0
259,-0.5871066709868433,-0.004297582537866824,0.0
260,0.9923011970523953,0.292629677726476,1.0
261,-0.6212762081402555,0.016447117779031076,0.0
262,1.4199958657449572,-0.14810412784390248,1.0
263,-0.6262679305768148,0.03507951697509246,0.0
264,0.8046379611597578,-0.22897277170223568,0.0
265,-0.5609691260905482,0.038350555849321045,0.0
266,-0.6587793111813132,0.03428997779676738,0.0
267,0.3059169977702583,-0.6288981746000508,1.0
268,-0.49364347505724304,0.011781301718200068,0.0
269,0.8374086838829128,-0.04295761951100611,1.0
270,-0.6262679305768148,0.03507951697509246,0.0
271,-0.4849494967349138,-0.012255310688826345,0.0
272,-0.6587793111813132,0.03428997779676738,0.0
273,1.143488593426403,-0.1610597690644383,1.0
274,-0.6912906917858116,0.03350043861844227,0.0
275,1.2725425349692272,-0.112326941299193,1.0
276,0.6618126456371107,-0.2646133714831821,1.0
277,-0.5521080147402366,0.06870113702651187,0.0
278,-0.48313836268378973,0.03524495779308346,0.0
279,-0.579350640369521,0.13963869749824515,0.0
280,1.9067849583757728,0.1173821126033541,1.0
281,2.0133261424555737,0.13194459537983194,1.0
282,1.6495494503311459,0.020366245935736774,1.0
283,1.5905119691930225,-0.05306014845184618,1.0
284,0.0418269716391895,0.09168396761153758,0.0
285,1.8431801524908378,0.21876661200082656,1.0
286,-0.6587793111813132,0.03428997779676738,0.0
287,-0.5924670834215273,0.022640870168321173,0.0
288,-0.5468286318079486,0.041057781478013596,0.0
289,0.9891108956699999,0.6445367316866241,1.0
290,1.348526327502482,0.858317913285389,1.0
291,1.1376969830424508,-0.22616489769474005,1.0
292,-0.575269066528552,0.026557975578596935,0.0
293,-0.3488449664786806,0.09633197566567683,0.0
294,1.4020846843955772,-0.022817266746196437,1.0
295,-0.6262679305768148,0.03507951697509246,0.0
296,0.5719626442880413,0.37913496818683645,0.0
297,-0.5646713819763183,0.04375476906028606,0.0
298,0.5305128671587377,-0.44730483446122277,1.0
299,0.9546509394872293,0.13019981173627598,1.0
300,-0.6587793111813132,0.03428997779676738,0.0
301,1.0040297169240087,-0.4032423558133517,1.0
302,-0.3465786859927155,-0.024827712872425783,0.0
303,0.8379108148646148,0.12692907341793908,1.0
304,-0.39319395154147024,0.06468687837088799,0.0
305,-0.6587793111813132,0.03428997779676738,0.0
306,-0.5924670834215273,0.022640870168321173,0.0
307,-0.4824936294083952,0.028630864800535286,0.0
308,-0.5150050100128937,0.027841325622210176,0.0
309,1.247743162099595,0.6434302060541122,1.0
310,0.5334424927100804,0.8145492154171782,1.0
311,-0.36221667244944095,0.1083356479134231,0.0
312,-0.5586662362662399,0.010202223361549861,0.0
313,1.2116259021260467,-0.3575879651157091,1.0
314,-0.5918223501461327,0.016026777175772975,0.0
315,0.8554801751045992,-0.6745894418348208,1.0
316,-0.314442464039536,0.044217033151127134,0.0
317,0.7841706018072432,-0.5413271093999568,1.0
318,0.1627816328546012,0.2860024334474649,1.0
319,-0.33081707195274984,0.0811012628970158,0.0
320,0.8979268666727951,-0.38780936306095504,1.0
321,0.580978221748138,-0.12373597786858877,0.0
322,-0.6634949903406026,0.054614337510407146,0.0
323,1.2277545187839543,-0.2660871419805461,1.0
324,-0.6912906917858116,0.03350043861844227,0.0
325,-0.6249784640260256,0.021851330989996063,0.0
326,0.9102136599761114,-0.4486972906042092,1.0
327,-0.5494505904435756,0.046894065421529664,0.0
328,-0.5924670834215273,0.022640870168321173,0.0
329,-0.3005547023492418,-0.3252206238351639,0.0
330,-0.5918223501461327,0.016026777175772975,0.0
331,-0.6209075181421309,0.00814106426890449,0.0
332,-0.6249784640260256,0.021851330989996063,0.0
333,-0.49463323051673763,-0.15908827859345726,0.0
334,0.8480303713287893,-0.3858660213544683,1.0
335,-0.6202627848667362,0.0015269712763562777,0.0
336,-0.5170921873412874,-0.021350903377278015,0.0
337,0.7246836215686446,0.41501806363098737,1.0
338,-0.4719885170349419,0.05209452087541866,0.0
339,-0.4499822488038968,0.02942040397886037,0.0
340,-0.5714568586746207,0.06956818231808798,0.0
341,0.9979407847082188,0.7709879950676966,1.0
342,0.9922025516720755,0.3830597376164397,1.0
343,0.43334756602732977,0.40834227222228,1.0
344,0.8267033686836059,0.8190760670578997,1.0
345,1.3094298272006557,-0.07584619121623536,1.0
346,-0.6912906917858116,0.03350043861844227,0.0
347,0.886816301397164,0.29094415565332715,1.0
348,-0.48644052025584533,0.06366612239061385,0.0
349,-0.5589745209409348,0.09380964744200349,0.0
350,-0.6540636320220238,0.013965618083127592,0.0
351,-0.4499822488038968,0.02942040397886037,0.0
352,-0.62192094141565,0.023061210771579275,0.0
353,0.9466241372297145,0.47094133119572384,1.0
354,0.7681337934134083,-0.47310538814579317,1.0
355,-0.5992525601198296,0.0484542834261231,0.0
356,1.3694072178569172,-0.029982515413951347,1.0
357,0.9700401603453256,0.4400201149274779,1.0
358,0.9466881352086193,-0.7482923320808964,1.0
359,-0.6151180849279669,0.05192908005742766,0.0
360,-0.5150050100128937,0.027841325622210176,0.0
361,-0.5025910074571065,-0.06001251257071059,0.0
362,1.086917220498224,0.20816628326143394,1.0
363,-0.6912906917858116,0.03350043861844227,0.0
364,0.7642264529887977,-0.48973106864612564,1.0
365,0.1440764496178078,0.061956296159758395,1.0
366,-0.6865750126265221,0.013176078904802482,0.0
367,0.6662383507334269,-0.6540983129076051,1.0
368,-0.5261548556617415,0.010991762539874958,0.0
369,-0.6527741654712347,0.0007374320980311812,0.0
370,-0.6912906917858116,0.03350043861844227,0.0
371,-0.5918223501461327,0.016026777175772975,0.0
372,-0.6912906917858116,0.03350043861844227,0.0
373,1.2882955772557338,0.38920160157977746,1.0
374,-0.49617732930256464,-0.1505503427523016,0.0
375,0.059168209084587954,-0.04121429033319099,1.0
376,-0.5593109695416344,0.016816316354098085,0.0
377,-0.36407663063003143,-0.18442914925056378,0.0
378,1.4521369991469444,-0.0010664444047913623,1.0
379,0.9188160961358282,-0.4620819424269714,1.0
380,-0.5918223501461327,0.016026777175772975,0.0
381,-0.6249784640260256,0.021851330989996063,0.0
382,-0.37316490867065766,0.041234952425297546,0.0
383,0.9684457089912305,0.5217933447535721,1.0
384,0.26886571321466446,0.00982812619487056,1.0
385,0.6842978842965715,-0.4364472443908195,1.0
386,-0.03553632938956142,0.004764415521727687,0.0
387,-0.4530828494058099,-0.004851678517953035,0.0
388,-0.49364347505724304,0.011781301718200068,0.0
389,-0.47756029584704385,-0.07656576534474013,0.0
390,-0.04751660713861421,-0.3950472834868685,1.0
391,-0.4604873611773501,0.0059567479039769515,0.0
392,1.6714117978865415,-0.061927632162005225,1.0
393,-0.6581345779059186,0.02767588480421918,0.0
394,-0.5586662362662399,0.010202223361549861,0.0
395,-0.36562024443075336,0.029572493535062753,0.0
396,-0.5871066709868433,-0.004297582537866824,0.0
397,-0.41438193727343303,0.06274282783546062,0.0
398,-0.4637563386471283,-0.3225542267342412,0.0
399,-0.5924670834215273,0.022640870168321173,0.0
400,-0.6912906917858116,0.03350043861844227,0.0
401,-0.5924670834215273,0.022640870168321173,0.0
402,0.9431128428581415,-0.3555837241110679,1.0
403,0.7993761182048643,-0.1512829114345737,1.0
404,1.327499499291648,0.5075498721153765,1.0
405,-0.5562534469312588,0.01802619613568127,0.0
406,-0.5894095608111517,0.023850749949904358,0.0
407,-0.493994785265987,0.07476863777197695,0.0
408,0.7604514182851196,-0.31920418950867613,1.0
409,1.8940251879503696,0.740649390548753,1.0
410,-0.5457483345578055,0.04148985221056465,0.0
411,-0.5224525997759714,0.005587549328909956,0.0
412,-0.6912906917858116,0.03350043861844227,0.0
413,-0.5290788109474196,-0.14003553879413774,0.0
414,-0.5924670834215273,0.022640870168321173,0.0
415,-0.6912906917858116,0.03350043861844227,0.0
416,-0.47810361471318163,0.037232646623698774,0.0
417,1.1524301035638147,-0.18306715079276017,1.0
418,-0.6912906917858116,0.03350043861844227,0.0
419,1.6427681037856163,0.32871899705875673,1.0
420,-0.217080956730418,0.156988414888592,0.0
421,-0.642696131971114,-0.05405708926617282,0.0
422,-0.5150050100128937,0.027841325622210176,0.0
423,0.8763697348292865,-0.4693208465126681,1.0
424,0.5239863976009334,-0.125987682710834,1.0
425,-0.526799588937136,0.017605855532423168,0.0
426,1.5544596715041619,0.05168303659286785,1.0
427,-0.12855634901390975,0.044764685367456425,0.0
428,-0.5924670834215273,0.022640870168321173,0.0
429,-0.6587793111813132,0.03428997779676738,0.0
430,-0.36998704027255136,-0.21102248080516897,0.0
431,1.1979026029624136,-0.4991400892463346,1.0
432,-0.5593109695416344,0.016816316354098085,0.0
433,0.21018010165655016,0.5061151108876298,1.0
434,-0.6581345779059186,0.02767588480421918,0.0
435,0.15136203029529507,0.08204318187135562,1.0
436,-0.5924670834215273,0.022640870168321173,0.0
437,-0.5931118166969218,0.029254963160869372,0.0
438,0.7867831550063934,-0.6092571417907973,1.0
439,-0.6912906917858116,0.03350043861844227,0.0
440,-0.2610222730973878,-0.015250434496671706,0.0
441,-0.6587793111813132,0.03428997779676738,0.0
442,-0.5640266487009238,0.037140676067737834,0.0
443,-0.6587793111813132,0.03428997779676738,0.0
444,-0.6865750126265221,0.013176078904802482,0.0
445,-0.4626067799031692,0.042063903502520796,0.0
446,-0.3813156205843378,-0.060968961824668426,0.0
447,0.6143770060645046,0.36919811400866404,1.0
448,0.20055023399594907,0.21907224218602853,1.0
449,-0.46867879958987146,0.06026423196603112,0.0
450,-0.6912906917858116,0.03350043861844227,0.0
451,-0.44780042388992897,-0.15323560020528107,0.0
452,0.8022167995880298,-0.3297650335182946,1.0
453,-0.6540636320220238,0.013965618083127592,0.0
454,0.43955527740443295,-0.0848343247827988,1.0
455,-0.6202627848667362,0.0015269712763562777,0.0
456,-0.5261548556617415,0.010991762539874958,0.0
457,-0.5599557028170289,0.023430409346646256,0.0
458,-0.5593109695416344,0.016816316354098085,0.0
459,-0.5599557028170289,0.023430409346646256,0.0
460,1.2153475822716902,-0.13608695108432778,1.0
461,0.8416740863623566,0.21100908126640153,1.0
462,-0.6581345779059186,0.02767588480421918,0.0
463,-0.5130384126097352,0.12798958986979894,0.0
464,1.5902496420659225,-0.0666981206404262,1.0
465,-0.5865535951709188,0.08775387682583136,0.0
466,-0.5113611430023314,-0.06412711853796883,0.0
467,0.6154152213050347,-0.45348904922165467,1.0
468,1.3140200564985127,-0.0020267592093238763,1.0
469,-0.5593109695416344,0.016816316354098085,0.0
470,0.2703848320647893,-0.36980649617529987,1.0
471,1.1873380278201562,-0.0252005269536981,1.0
472,-0.5140346647309119,-0.020141023595694803,0.0
473,-0.603968239279119,0.06877864313976287,0.0
474,-0.5261548556617415,0.010991762539874958,0.0
475,-0.3291179202579191,-0.08398353555744237,0.0
476,-0.6912906917858116,0.03350043861844227,0.0
477,-0.5485882027661192,-0.044592298002654164,0.0
478,-0.5924670834215273,0.022640870168321173,0.0
479,-0.6912906917858116,0.03350043861844227,0.0
480,-0.5931118166969218,0.029254963160869372,0.0
481,-0.5924670834215273,0.022640870168321173,0.0
482,-0.5156497432882882,0.03445541861475838,0.0
483,-0.5599557028170289,0.023430409346646256,0.0
484,-0.6396577224192284,0.11773525942795517,0.0
485,-0.6587793111813132,0.03428997779676738,0.0
486,0.8205415922918203,-0.21634147710863932,1.0
487,1.9926590673631288,0.22423070937204106,1.0
488,-0.4063210225505506,0.04705950623952066,0.0
489,-0.49364347505724304,0.011781301718200068,0.0
490,-0.493951759731938,0.09538872579865368,0.0
491,-0.5593109695416344,0.016816316354098085,0.0
492,-0.6912906917858116,0.03350043861844227,0.0
493,-0.48644052025584533,0.06366612239061385,0.0
494,1.0788316828624498,0.03387126117230711,1.0
495,-0.5918223501461327,0.016026777175772975,0.0
496,-0.3947280530539393,0.10754610873509798,0.0
497,-0.5261548556617415,0.010991762539874958,0.0
498,-0.5586662362662399,0.010202223361549861,0.0
499,-0.526799588937136,0.017605855532423168,0.0
500,-0.4145407133710609,-0.23093612079707246,0.0
501,0.5381998092232666,-0.7253915329584517,1.0
502,0.678003735918249,-0.26851508641639504,1.0
503,0.17256464525654513,0.2623907882069457,0.0
504,-0.5527527480156312,0.07531523001906007,0.0
505,-0.5562534469312588,0.01802619613568127,0.0
506,-0.526799588937136,0.017605855532423168,0.0
507,-0.2660799494163133,0.027330268304908402,0.0
508,-0.6912906917858116,0.03350043861844227,0.0
509,1.2673668353097953,0.9377035185376935,1.0
510,1.3693064151026855,0.03384255282470281,1.0
511,-0.6262679305768148,0.03507951697509246,0.0
512,-0.6101847513666155,-0.05326755008784772,0.0
513,1.0377012597805397,-0.11243706979643696,1.0
514,-0.5924670834215273,0.022640870168321173,0.0
515,-0.6256231973014202,0.02846542398254429,0.0
516,-0.5264631403364364,0.0945991866203286,0.0
517,-0.10076614254401255,0.0039079171460262305,0.0
518,1.139377940940119,-0.30097849207620125,1.0
519,-0.7190863932310205,0.012386539726477385,0.0
520,-0.5924670834215273,0.022640870168321173,0.0
521,1.2144400896316012,-0.012474969419949352,1.0
522,0.795315856743076,0.10747377517706383,1.0
523,-0.6262679305768148,0.03507951697509246,0.0
524,-0.6587793111813132,0.03428997779676738,0.0
525,1.5531697025823121,-0.26316761452138826,1.0
526,-0.5156497432882882,0.03445541861475838,0.0
527,-0.6262679305768148,0.03507951697509246,0.0
528,-0.5586662362662399,0.010202223361549861,0.0
529,1.868987222794845,0.05331355362619555,1.0
530,-0.6912906917858116,0.03350043861844227,0.0
531,-0.19993966141262487,0.37561721835744716,0.0
532,0.6816789512343634,-0.12438932252084821,1.0
533,-0.6262679305768148,0.03507951697509246,0.0
534,1.1109322470395409,-0.22999096870685057,1.0
535,-0.6587793111813132,0.03428997779676738,0.0
536,-0.46892508022413953,0.20241162975416127,0.0
537,0.44952488056595896,-0.292258844078114,1.0
538,0.5076374594179294,-0.48719609188268753,1.0
539,1.2403379602962792,0.014886038829695157,1.0
540,-0.6540636320220238,0.013965618083127592,0.0
541,-0.4307831581081142,0.028847447646717348,0.0
542,-0.5202413674111328,0.07610476919738515,0.0
543,0.8533085343005783,0.2017074976595672,1.0
544,-0.6256231973014202,0.02846542398254429,0.0
545,-0.5881200942603626,0.010622563964807962,0.0
546,-0.5646713819763183,0.04375476906028606,0.0
547,-0.6151180849279669,0.05192908005742766,0.0
548,0.29365390010118486,-0.6457570604055844,1.0
549,-0.4332113107842542,-0.0449206680499513,0.0
550,-0.5455070123417188,-0.22917214503540304,0.0
551,-0.6540636320220238,0.013965618083127592,0.0
552,-0.6581345779059186,0.02767588480421918,0.0
553,1.0375800350262259,-0.3117714129239142,1.0
554,-0.5918223501461327,0.016026777175772975,0.0
555,0.23938684100228869,-0.2235691585877991,1.0
556,-0.2926348162361542,0.11227382381077024,0.0
557,1.443533778298864,0.10838986921949872,1.0
558,1.3369565558123833,0.4452820728596768,1.0
559,-0.40132930011399137,0.028427107043459247,0.0
560,-0.43060022476723536,-0.32837878054846437,0.0
561,-0.5629185778418304,-0.20962770361856656,0.0
