,0,1,2
87,0.02324447371536124,0.5854282226685089,1.0
88,-0.3240794693120993,-0.6034279906192167,1.0
89,-0.6302655982393344,0.30100566762037706,0.0
90,-0.6533021663252025,0.2772813655746854,1.0
91,0.004954454214098189,0.5727330697693441,0.0
92,-0.7180001945819534,-0.746222696941401,1.0
93,0.0697377140476656,0.6425607425112958,1.0
94,0.021066429278425263,0.5780364138888496,1.0
95,0.8211416406671401,0.7487118077008366,1.0
96,0.021725095463202736,0.5812284197485407,0.0
97,-1.0035524692186157,-0.9184659769884275,1.0
98,0.3320713065440676,-0.7161967515246799,0.0
99,0.1575668628441364,-1.6290391438026193,0.0
100,0.021637236713365576,0.5795799648110732,0.0
101,0.023170993263430677,0.5842738248046399,1.0
102,-0.6336349037422861,0.29243728899479815,0.0
103,2.2806812424418945,-1.9358366816040875,1.0
104,-0.6336055658916051,0.29265386660404813,1.0
105,2.627924521089229,-0.7471056710089536,1.0
106,0.8913782912008136,-0.6875525116516744,0.0
107,0.02284717067430343,0.5839757420983177,1.0
108,-0.6379056757906033,0.2829093886144802,0.0
109,-0.9842331308613901,-0.9029143091264197,0.0
110,-0.6115981260394583,0.3162084907307006,1.0
111,0.660277943482036,0.4565613437487829,1.0
112,-0.3244621735424832,-0.6056642285050952,0.0
113,-0.6336840169178322,0.29290378255132454,0.0
114,-1.0013311637095246,-0.9147447037083084,1.0
115,-0.31460003351822974,-0.5979208617122813,0.0
116,-0.982474347530446,-0.8999999431128691,1.0
117,0.16172698542321776,0.8502605378160221,0.0
118,-0.6361939481495561,0.285918028860474,1.0
119,-0.32339617878426485,-0.6015764891638333,0.0
120,0.8430075362466666,0.7721750559610157,1.0
121,-0.5388710421779449,0.26215935786172295,1.0
122,0.006954954244909476,0.5847946460383212,1.0
123,-0.9832275802285841,-0.9023242928506641,1.0
124,0.019948903882009855,0.5782617776326713,0.0
125,0.15994862465768447,0.8481785307031814,0.0
126,0.04436384719239205,0.6531415171702567,0.0
127,-0.5373953062065341,0.2684416848028324,1.0
128,-0.37092400915513796,0.4429384584536306,0.0
129,2.6285706893195906,-0.7472136305250144,0.0
130,2.6278054900994254,-0.7470857837296794,1.0
131,0.03288906474878781,0.5928182362405201,0.0
132,2.6277884856723106,-0.747082942689783,1.0
133,0.023128895320344466,0.5863508817429592,1.0
134,-0.7949553610594572,-0.8394153091169101,1.0
135,-0.5196952892445549,0.32514838769545695,0.0
136,-0.9841107661018612,-0.9042673418908664,1.0
137,0.9543704552028731,-0.7207373582756583,1.0
138,1.165478112338042,0.206502925067523,1.0
139,-0.3646213319454614,0.45684635792314604,1.0
140,-0.6361523152071031,0.2855169344249021,1.0
141,0.022566468959100288,0.5832572960799719,1.0
142,0.7168019873967254,-1.3127077193022163,1.0
143,-0.3658527655147904,0.4132495064427268,1.0
144,2.6278224945265403,-0.7470886247695757,1.0
145,0.33104389190590827,-0.7190150854316404,0.0
146,0.06949249564000237,0.6409305243620064,1.0
147,0.09523481636500342,0.6743606754178362,0.0
148,-0.6542043498453224,0.273372474654806,1.0
149,0.023504608729079206,0.5850404739913274,0.0
150,-0.0667573688749361,0.499706219451132,1.0
151,-0.9859869891960883,-0.909114502818529,1.0
152,0.02637390848959535,0.5931658077475781,0.0
153,-0.6116204336390972,0.31759734497121145,0.0
154,1.064449958409315,-0.1239308080216662,1.0
155,-0.97792433006576,-0.9145833029143933,0.0
156,-0.3830586061943299,0.4066197974580948,1.0
157,0.033172036407748524,0.6182521178990849,1.0
158,-0.9847419891641309,-0.9041311184857825,0.0
159,-0.6345175335257379,0.2889752058856644,1.0
160,0.02026330947141523,0.5800100892076449,0.0
161,-0.8876121849333821,-0.9290629032590385,1.0
162,-0.34398484457294065,0.47880966445644574,1.0
163,-0.18731474801228948,-0.34174096570907553,1.0
164,-0.4491653561168674,0.3453570316971455,1.0
165,-0.06643256608108693,0.5021375831898904,0.0
166,-0.36696539247260995,0.4861406718963704,0.0
167,1.0996868968404734,0.2244044576378025,0.0
168,-0.983930760208963,-0.9012044470877992,0.0
169,0.04139439774143771,0.6463802150100293,1.0
170,0.023652116281749385,0.5877232646761711,0.0
171,0.044430950631316295,0.6069644934804626,0.0
172,0.7273255332611234,0.5335679360943796,1.0
173,2.6283496317670987,-0.747176697006362,0.0
174,0.020554579523468185,0.5787666866253964,1.0
175,1.064968535838364,-0.12445982559346344,0.0
176,-0.8851190005538417,-0.9237779951804846,0.0
177,0.16047034635036303,0.8499025656706292,1.0
178,-0.32624408892147083,-0.6101559912054245,1.0
179,-0.7976224488238401,-0.8477945263121635,1.0
180,-0.32819181175147893,-0.6124415192017831,1.0
181,1.0648725485893844,-0.12257885107314251,1.0
182,0.020487506820238626,0.5779607100764326,0.0
183,0.1618725053355277,0.8504077046206964,1.0
184,-0.3238404958770176,-0.603771266225506,1.0
185,-0.9831049253141204,-0.8998914902341973,1.0
186,2.7673495870925504,-0.4806440370167758,0.0
187,0.021088082574886684,0.5794600280312332,0.0
188,1.1664842706922995,0.21037580839196474,1.0
189,-0.6346361764757598,0.2905488396151595,1.0
190,1.0653422568073128,-0.12245531251521138,1.0
191,0.022843266009097873,0.584880865214308,0.0
192,-0.454180452614857,0.3468297083320277,0.0
193,0.1630835775465268,0.8554054600232581,0.0
194,-0.36565230892447875,0.45662484539009357,1.0
195,-0.6559878313341191,0.2689573732953269,1.0
196,-0.4504484473920987,0.34186383474943755,1.0
197,0.023132810929496605,0.5845589101971029,1.0
198,0.026787648985207923,0.600883723441645,1.0
199,0.021976593288921552,0.5822271548177292,1.0
200,-0.325731399466796,-1.0110120042075514,1.0
201,0.021205691853431,0.5797933615843258,0.0
202,0.8196814947956461,0.7437588963058851,1.0
203,0.022341904965796477,0.17961257896293503,0.0
204,0.0213551199964367,0.5799317191085815,1.0
205,-0.9351735835353837,-0.8400987725978225,0.0
206,0.04825060980012449,0.6172149207671039,1.0
207,-0.9801288989865311,-0.893697295387619,1.0
208,-0.9836601379492894,-0.9025779045049133,1.0
209,-0.3692144855987392,0.4464083334950813,1.0
210,-0.18628349574053532,-0.3379774191105447,1.0
211,-0.9850294584118798,-0.9062972380808029,1.0
212,1.1878975947468449,0.23367958201803918,0.0
213,-0.6375590649828687,0.2826330794674327,1.0
214,-0.13177410930542344,-0.2525014958417619,0.0
215,0.1637401842154985,0.85390131174166,0.0
216,0.02083809525121867,0.5801028500377996,1.0
217,-0.6286588369988002,0.3066142798474635,1.0
218,-0.31483798487808856,-0.5980070711123031,1.0
219,-0.31861988158114585,-0.5817175985348964,1.0
220,0.1606503503534973,0.8495142918663999,1.0
221,0.026278499108564567,0.5935546185741571,1.0
222,-0.44891822764452144,0.34588864215905935,1.0
223,0.025044869037314742,0.5877687896212119,1.0
224,-0.32517984995540605,-0.6069894561866085,1.0
225,-0.9814036922178542,-0.8973248263774636,1.0
226,-0.6379146231210757,0.28295036557891706,0.0
227,0.716533540214911,-1.3139281847857605,1.0
228,-0.9348077783215887,-0.8385844352766236,0.0
229,-0.1851985243449818,-0.33691831623035684,1.0
230,0.0215397401905147,0.5803434729976141,1.0
231,0.026867796236551427,0.5907772652410629,1.0
232,-0.3220520007722742,0.5054708412092375,1.0
233,0.026979039078621463,0.593976883562169,0.0
234,-0.14566339341917953,-0.9549349704218775,1.0
235,-0.4960175670035596,0.5566543425707158,1.0
236,-0.6362122646379157,0.2874583160999525,1.0
237,0.023173457026784704,0.5854476211505584,0.0
238,0.1625660053829796,0.8546024100316605,1.0
239,0.0233487652097057,0.5845266397313952,1.0
240,-0.9815088159894856,-0.8963734373471769,0.0
241,0.1650015273805378,0.8592475541798295,1.0
242,1.0648208366806065,-0.1246716783372401,0.0
243,0.021753165946486557,0.5807510139171073,1.0
244,0.02072092345570496,0.5776603504978511,0.0
245,-0.6371894201506701,0.2844736147653258,1.0
246,0.029261060722098064,0.5820105453768184,1.0
247,-0.9842250344248693,-0.9023500571759657,1.0
248,0.6782768316030159,0.4686560373118701,1.0
249,-0.3264437848434488,-0.6094129496549526,0.0
250,2.6286046981738203,-0.7472193126048071,1.0
251,0.8194037676190565,0.7430095442330356,0.0
252,0.8163644049923426,-0.9857136627161384,0.0
253,0.7111797366531684,0.5273904614638526,0.0
254,-0.9861598467656737,-0.9071148212281719,1.0
255,0.18115806385351615,0.9167772927128317,1.0
256,0.5538407002908701,0.37222773988948915,1.0
257,0.037478809944069456,0.6022403529684758,0.0
258,0.3326069832864398,-0.7126243916305482,1.0
259,0.019339958392359285,0.5766921222521114,0.0
260,0.020961371056951488,0.5783823631217212,1.0
261,0.07351890471730244,0.6513519690480833,1.0
262,0.16443830579956262,0.8591934229091797,0.0
263,-0.3238298572794045,-0.6035169440044524,0.0
264,-0.32334286225150133,-0.6025972655475198,1.0
265,-0.31954709557369354,-0.5873226340438361,1.0
266,-0.8842046123250402,-0.9204392944800037,0.0
267,-0.4511187337609192,0.33938112960528843,0.0
268,-0.9845401363327051,-0.9047444809238921,1.0
269,0.02180520091852257,0.5831785353810068,0.0
270,0.4714038306007077,-0.44698893141091545,1.0
271,-0.5363075118269299,0.2689898259243509,1.0
272,-1.0001109021979733,-0.9106437278570468,0.0
273,2.1430338563110842,-0.47895069023240544,0.0
274,-0.7236895496018771,0.20755440307328987,1.0
275,-0.9830045716548779,-0.9003736876134429,1.0
276,0.1629546647988238,0.8560971268537113,0.0
277,0.02177339020049258,0.5820757971429583,0.0
278,2.6279755343705733,-0.7471141941286427,0.0
279,2.0180347448766085,-0.5780272592156818,1.0
280,-0.3252005634871489,-0.6077051726792907,1.0
281,-0.6339011074464876,0.2920747362196416,0.0
282,0.02128301689777613,0.5812383759558128,0.0
283,0.02384858417884898,0.5882370903514981,0.0
284,0.16078217975729103,0.8498437634261494,0.0
285,-0.6363220070220621,0.28555356308604546,1.0
286,0.022737725122600926,0.5823171092873529,0.0
287,2.6283496317670987,-0.747176697006362,1.0
288,-0.9835035790228991,-0.9014109323551123,0.0
289,-0.34337267837539753,0.5143388421814405,1.0
290,1.1380029011450956,-1.558409229610961,1.0
291,0.04321692360974815,0.6508102755458929,1.0
292,0.16146364656844808,0.8522372715540095,0.0
293,-0.6356030199145323,0.2853253001158404,1.0
294,2.6282306007772953,-0.7471568097270878,0.0
295,0.6859284542672387,0.4716762937169405,1.0
296,-0.9818082741095002,-0.899106404060743,0.0
297,-0.4493680876088491,0.3422751761464278,1.0
298,0.7164032732316095,-1.3139023465306452,0.0
299,0.16504680710986622,0.861206705175396,1.0
300,0.35428221569678353,-0.6443601056524372,0.0
301,-0.3433418256568812,0.4813705032691659,0.0
302,0.17955701975306376,0.9133398894517601,0.0
303,-0.6344152308830986,0.29126823036662663,1.0
304,-0.981317557377157,-0.8971798530580252,0.0
305,-0.6297556946564628,0.3019511399643141,0.0
306,-0.06620548990356288,0.5024420726139852,1.0
307,0.16467544825628827,0.8618216588929903,1.0
308,0.023510251929536718,0.1839602154917503,0.0
309,0.023745573813547926,0.5875622695385226,0.0
310,0.8196361543623636,0.7429918718882059,1.0
311,-0.3253499318152496,-0.6066142222953651,0.0
312,-0.32385092797972526,-0.6031659676180338,1.0
313,-0.36379681276244186,0.46712055867237007,0.0
314,0.02403117244426976,0.5877275149452522,1.0
315,0.020929272601020493,0.5792049612858061,0.0
316,-0.4983573504026729,0.5514786814126333,0.0
317,0.8175768419983097,-0.9826612481642015,0.0
318,0.02264067863849718,0.5848009857488978,0.0
319,-0.5876914149126717,0.35034526978418706,0.0
320,-0.9777323888792547,-0.8927136700301197,1.0
321,-0.6377611097070411,0.2827766967864818,1.0
322,0.16137748576857674,0.8501296210532935,0.0
323,-0.6353527764665019,0.28817369408342763,0.0
324,0.021365528900538455,0.5810181873212611,0.0
325,-0.6365858621284234,0.28489222193200514,1.0
326,0.022521704975596284,0.5842195836582377,1.0
327,-0.9830175710679785,-0.9021286427940877,1.0
328,-0.6349400223922115,0.28885476819092804,0.0
329,-0.8876836723304244,-0.9294811187593571,1.0
330,-0.3250549989684193,-0.6051083842106487,1.0
331,-0.6341654911679535,0.29302131263976094,0.0
332,-0.6364006774065638,0.28706680597041945,0.0
333,-0.9830153300229384,-0.9002758005873999,1.0
334,-0.6551128072104428,0.2721900276783303,0.0
335,-0.9848274907555077,-0.9041027758190243,0.0
336,-0.7977826642483392,-0.8466049953367545,1.0
337,-0.4782186862902849,0.6191655724603339,1.0
338,-0.6366547184760574,0.2857802476413693,1.0
339,-0.6362143197969418,0.28756618882574553,1.0
340,-0.6353135833135284,0.2868208592992417,0.0
341,-0.6341610736958526,0.29176076099201265,1.0
342,-0.984771278597179,-0.9050355610107113,1.0
343,-0.6121955539086711,0.31438533381821715,1.0
344,-0.6383602037587567,0.2819406257210505,1.0
345,2.6285196760382465,-0.7472051074053254,1.0
346,-0.3635402412569894,0.46263094664139776,0.0
347,-0.9845729621201219,-0.9022097651270847,0.0
348,0.1624732935263721,0.8522334249918956,1.0
349,-0.6373774545068707,0.2831361522716598,1.0
350,-0.3684356900981954,0.44995075173206617,0.0
351,-0.2294473155039578,-1.039004994285151,1.0
352,-0.7967881290462105,-0.8454102769764827,1.0
353,0.7193960573698797,-1.311000492058614,1.0
354,-0.9832091915548045,-0.9018087396132947,1.0
355,-0.32617026873985977,-0.6106052161835893,0.0
356,0.02518709572844711,0.5894111196415571,0.0
357,-0.9845921814383329,-0.9037017126390803,1.0
358,0.6788374220168344,0.47157669900843874,1.0
359,0.45354994620906686,-0.36003337016010234,0.0
360,0.0213099483211704,0.5809735243994618,1.0
361,-0.6352437926862535,0.28823796559867176,0.0
362,-0.6372716716897618,0.28228352318767563,0.0
363,0.4081040709617658,-0.41721926653191455,1.0
364,2.6107067467198974,-0.7592530300745447,0.0
365,1.165785969806296,0.207377733749468,0.0
366,0.6801942431829384,0.47507626914652673,0.0
367,-0.6354018523820295,0.28637064674824964,1.0
368,0.022054153275518584,0.5831080153327859,1.0
369,1.0673039311191819,-0.11956444056953833,1.0
370,0.17064698814438284,0.9085738927617342,1.0
371,0.025471520221315363,0.5904769139519628,0.0
372,0.021420380052997134,0.5789084010324846,1.0
373,1.0648344191523027,-0.1246359628764411,0.0
374,0.04573868120492144,0.6094909815557539,1.0
375,-0.3253391389084941,-0.6051055057144369,1.0
376,0.06066526985618776,-1.6072205697322304,1.0
377,-0.9831876789912325,-0.9016497686498146,0.0
378,0.16420550410761534,0.8565930002199,0.0
379,-0.3253254383456756,-0.6045527854252094,0.0
380,0.022154820720568052,0.5812548772344108,1.0
381,0.02431403344923631,0.5874984952728641,0.0
382,0.023504934629444845,0.5883001125695174,0.0
383,-0.634148935774838,0.29157563313432555,0.0
384,0.0689206047345155,0.6402644966135487,1.0
385,-0.7976229133094417,-0.8479209399384912,1.0
386,1.0643915447713028,-0.12458473427793246,0.0
387,-0.9850484215057811,-0.9059974315095048,1.0
388,-0.6361689783364731,0.2868091754316034,0.0
389,0.032919056900524164,0.593529377500036,1.0
390,0.7032263753199908,0.5029433531368955,0.0
391,0.6857823404089408,0.5244639855182665,1.0
392,0.021877918929988954,0.5796833128209692,0.0
393,-0.45169338056501107,0.3403377902183216,0.0
394,0.5049547744207827,0.30672084552839973,1.0
395,-0.6375708933418442,0.2851778949835237,1.0
396,-0.4496763466295399,0.3441621737827822,1.0
397,-0.32548894876624046,-0.6072515526888737,0.0
398,-0.9828501309037734,-0.8517076621291428,1.0
399,-0.9854150791587728,-0.9064229540166289,1.0
400,-0.3568632816973713,0.4408474640735574,1.0
401,0.5087217255536607,0.31978820174363315,0.0
402,-0.6371800197005718,0.2833127748702992,1.0
403,-0.537883443462232,0.26468611476929627,0.0
404,-0.3646491559150496,0.49301348846627563,1.0
405,-0.3253651231493966,-0.6065985716807745,0.0
406,-0.8873680738930766,-0.9270911729836186,0.0
407,0.02745248805514434,0.571001996829316,0.0
408,-0.32693678302503815,-0.6108074240745321,0.0
409,1.065375695841084,-0.1243107053973794,0.0
410,2.628451658329787,-0.7471937432457401,0.0
411,0.8221770752585378,0.749224036367639,1.0
412,0.6828291761067744,0.4823756205566025,0.0
413,-0.5384244102349489,0.2633964871880958,1.0
414,2.6284346539026724,-0.7471909022058437,0.0
415,-0.6361079232890836,0.28599373743845663,1.0
416,0.07022066568372518,0.6437134459089576,0.0
417,0.07321598473926866,0.6852170482194765,0.0
418,-0.636733946416173,0.2832747397657058,0.0
419,0.5125918560128464,0.30942503944685973,1.0
420,0.026659684246938497,0.5954242582190209,1.0
421,2.6283496317670987,-0.747176697006362,1.0
422,0.024329777733015878,0.5878696339601852,0.0
423,0.022296485884815597,0.5815020724653327,1.0
424,0.02215838776791566,0.5808765427014576,0.0
425,-0.44962241224580624,0.3439421136730158,1.0
426,-0.9820813428508015,-0.8981554255241565,1.0
427,-0.5414193353417711,0.2558372961341353,0.0
428,2.2803581583267136,-1.935782701846057,0.0
429,-0.6350106357482002,0.29026966610852806,0.0
430,0.04561520743414665,0.6078840923499447,0.0
431,0.022476206172747575,0.5833605920780695,1.0
432,0.02101500306600369,0.580684271841546,0.0
433,2.675443088580915,-0.6880792974150572,1.0
434,0.6790817369987224,0.4714487801700464,1.0
435,0.6797138298991617,0.4734390618128197,0.0
436,-0.637847776239851,0.28181393950290495,0.0
437,0.8234459775481383,0.7553655090094623,0.0
438,-0.6148046786031789,0.3564797010837551,1.0
439,-0.34595918432144457,-0.6245206733234676,0.0
440,0.02248877761551175,0.5829383337257231,0.0
441,0.010004148481881922,0.5863182083503045,1.0
442,-0.6367994354217876,0.28292527064351847,1.0
443,-0.6535289717358149,0.27483340716862537,1.0
444,2.0172223248342718,-0.5795569705777458,0.0
445,0.18216020237733702,0.9189250904321217,1.0
446,-0.631929227708764,0.2982767150194868,0.0
447,0.00591759706286025,0.574722727113178,0.0
448,0.022164660863039847,0.5807927248400453,1.0
449,0.8194644077821791,0.7432364094404967,1.0
450,0.02249862152093333,0.5840258316212646,0.0
451,0.022591237782607475,0.5823314375049774,1.0
452,2.6279585299434585,-0.7471113530887463,0.0
453,-0.32625299165930655,-0.6113218981024966,0.0
454,0.678829263997172,0.4707405643136465,1.0
455,0.02297766223037249,0.5852098411708702,1.0
456,-0.6345369131193204,0.290947734768578,1.0
457,-0.6343506077006581,0.29255292128436944,1.0
458,-0.9827172399913219,-0.9009057148477936,0.0
459,0.11203273148906424,0.7326271493858963,1.0
460,-0.8011479551272626,-0.8417248730461129,0.0
461,-0.6141873108029923,0.3587524269540637,1.0
462,2.650778106838801,-0.7221919526537517,0.0
463,0.01869905941594145,0.5746480823274346,1.0
464,-0.3165499416112944,0.5542892057828307,1.0
465,0.6805246917670629,0.47443084241496297,0.0
466,-0.9847094613681279,-0.9043402808619024,0.0
467,-0.9820566035402355,-0.899960592280827,1.0
468,-0.2265098609655413,0.7241522388769202,0.0
469,0.043310113884198885,0.6530106398312256,0.0
470,-0.636963898895913,0.28391612817334866,0.0
471,-0.5387818571742029,0.26325601739507126,0.0
472,0.029953559961559167,0.6100864952129592,0.0
473,2.650591058140539,-0.7221607012148921,0.0
474,0.02759565601967882,0.6036624794540845,0.0
475,-0.3252911922106071,-0.6065047725057113,0.0
476,-0.9835355913438709,-0.9013507804911719,1.0
477,0.1637381278901921,0.8570231017934368,1.0
478,-0.3272738350044955,-0.6110185983016438,1.0
479,0.1624811029842534,0.853122027290778,1.0
480,0.8157534794415398,-0.987876202422756,1.0
481,-0.4483986235210976,0.34696777596684397,1.0
482,-0.9629378007334382,-0.834639912843366,0.0
483,-0.7969314326182055,-0.8455429404577054,0.0
484,-0.3684148787958335,0.44809535845549836,1.0
485,-0.6374630601000251,0.2832171322798602,0.0
486,-0.34135407776162946,0.5662734382824793,0.0
487,-0.9838151838193351,-0.9013151196922853,1.0
488,0.07242213220097987,0.6486374281133417,0.0
489,0.021708757573403525,0.5821914458742765,1.0
490,-0.631149895662663,0.3003088813891551,1.0
491,-0.7963807895438648,-0.8445809095751285,1.0
492,-0.5372115475180674,0.2657111519575673,0.0
493,0.021652643300471102,0.5804986783491767,1.0
494,0.16391354225308485,-0.8887102953943792,0.0
495,-0.31999691565286176,0.5135474033874855,1.0
496,0.019768842948137837,0.5775922426283457,1.0
497,-0.6128248157483204,0.31421662519499177,0.0
498,-0.7973730525306685,-0.8464161871597569,1.0
499,-0.9843478324606927,-0.9044076177501493,1.0
500,0.024717711685386178,0.5904211253562648,0.0
501,2.6279585299434585,-0.7471113530887463,0.0
502,-0.6376686528752019,0.2829310910075982,0.0
503,-0.7281610420792201,-0.7759174939506748,1.0
504,-0.3289611303624931,-0.6146380713221595,1.0
505,-0.9853047356296468,-0.9086075631773324,1.0
506,0.7009856726811315,0.5429092626792676,0.0
507,0.02342106270032408,0.5848224135468655,0.0
508,0.7173551460987759,-1.3128506007794574,1.0
509,0.6800801811781401,0.4730794261562126,0.0
510,-0.17868334053355023,-0.3101374521959737,0.0
511,0.5089495222903132,0.31920973699664346,1.0
512,0.18187545433283295,0.9173426041436304,1.0
513,-0.6555979580497271,0.27057359743707743,0.0
514,-0.796096449478526,-0.8433941392661084,0.0
515,-0.7972421998220708,-0.8457045476721523,1.0
516,-0.32464779799612586,-0.6054555417551309,1.0
517,-0.31699225557821864,0.5189333554303815,1.0
518,-0.32716194263484044,-0.6107763609292745,1.0
519,-0.6169564555695192,0.3500443693092687,0.0
520,-0.636062243986617,0.2878038541882009,1.0
521,0.02121630317766497,0.580222402987162,1.0
522,-0.32587523313628197,-1.0108411899428755,0.0
523,-0.6338916283914652,0.2915410056755532,1.0
524,0.3303534983833321,-0.722484414974393,0.0
525,0.020654270707483362,0.5792387226399348,0.0
526,2.7665503790181556,-0.4805105081416481,1.0
527,1.3104972498000893,0.47250840508348385,1.0
528,-0.9833381147800031,-0.8993026335272063,1.0
529,2.6282476052044097,-0.7471596507669841,0.0
530,-0.5383586573629393,0.2645445293427143,1.0
531,0.04282009995772911,0.6512129169527286,0.0
532,0.3315935235824768,-0.7178281441299122,0.0
533,2.6277204679638517,-0.7470715785301977,0.0
534,1.0643025675108018,-0.1258169010801969,1.0
535,0.6790544630654249,0.4716847239273693,1.0
536,-0.3276987997737,-0.6124448748946355,0.0
537,0.6620003339184285,0.4611397666055274,0.0
538,0.680736136852827,0.47628638429468334,0.0
539,0.022247824137763005,0.5814249140360876,1.0
540,-0.9821217642600265,-0.9009881564958926,1.0
541,-0.9827893703535153,-0.897110353977701,1.0
542,0.8202686464347532,0.7449597047009859,1.0
543,-1.0042956656456807,-0.9219974320084078,1.0
544,0.700689455788808,0.5426561009933428,1.0
545,1.1652555417143875,0.20577315089086679,1.0
546,-0.6357136061178862,0.286341082708451,0.0
547,-0.3655228704310932,0.45767532730822563,0.0
548,0.5029167489796512,-0.4478567425589666,0.0
549,0.02306673433776919,0.5848543108801524,0.0
550,0.7373428990360402,-1.2457299755911524,1.0
551,0.820214882263993,-1.001179429714517,1.0
552,-0.9797230737408896,-0.8924161797657046,0.0
553,0.09472578252887828,0.6739494894214314,1.0
554,1.0639086683459062,-0.12536621392575723,1.0
555,-0.5361561037699869,0.2681076620047913,0.0
556,0.09985843757219706,0.7430945579780598,1.0
557,-0.98017084262995,-0.894768691204309,0.0
558,0.041727682900948575,0.6486254222179715,0.0
559,-0.44895852002675646,0.346395577722046,0.0
560,0.023958374743111865,0.5866819451314575,1.0
561,-0.32561504437618316,-0.6060385711857562,0.0
562,-0.8852861881059514,-0.9237227655978368,1.0
563,0.1637810638736069,0.8333356085178304,0.0
564,-0.983041102320175,-0.9021312557225452,0.0
565,0.334453591111267,-0.7118388048583826,0.0
