,0,1,2,3,4,5,6
69,0.7448065910654006,-0.6045602034413752,0.5685288703329459,0.04786325918777197,-0.027635277229559715,-0.12182976077667429,15.0
70,0.49299785169098337,-0.6015292269030417,0.22710392579362912,-0.5300973097428316,-0.25733777957181325,0.15191076671315096,10.0
71,-0.28830910152412076,0.1655811952382671,0.5026692839556566,-0.1376706577612039,-0.21903285499886252,0.09894464534658458,13.0
72,-0.7278070744964242,-0.1279540315388123,-0.22720592088575992,0.1419936557391674,-0.4108959697871472,-0.26109222372878443,9.0
73,-0.2770756394478317,-0.07468325736315005,-0.0820501320695926,0.1109932363821379,-0.6463069647583873,-0.26035431086282895,16.0
74,-0.2134635282676794,-0.19966013201610808,-0.1656109602581395,0.13594852387225564,0.1742091650059328,0.24600374654490745,0.0
75,-0.2059998860697504,-0.13619278648390748,-0.19171393539186993,-0.24204486643858245,0.4098309335585595,0.21567494004155252,2.0
76,-0.17558987264301013,-0.6801972440795713,-0.4583895812025176,0.3273672275388342,-0.06871409272346284,-0.06093929040900457,12.0
77,0.4839598764203374,-0.37204220866148,-0.19968024848395413,-0.44565348387828724,-0.23707062103789675,0.10225461110482571,13.0
78,0.012645219133855447,-0.1648660904301084,0.031092766212589298,0.20360700502901416,0.08119353115335873,-0.014913626783783515,13.0
79,-0.04253525968664891,0.4231677174696802,-0.3415170871215131,0.32675172543037173,-0.04962952461753308,0.3174106819369816,13.0
80,0.4508061019599925,-0.17245749449799364,-0.05093671566753745,-0.477519526565014,-0.41975990124697315,0.0344893611361917,3.0
81,0.40121300708421265,0.7879204858431668,-0.4171813560303648,-0.14299496831543884,-0.04810974791374282,-0.28049043501494353,12.0
82,-0.29222380780936996,0.3520092805683013,-0.12902279513650897,0.7762053808672167,-0.3474739426155394,0.08338443859851379,12.0
83,-0.7005981337096062,-0.3025490240409326,0.022447326622384946,-0.604759016661468,-0.05926123188199635,-0.23514651915950088,2.0
84,0.4240571312347113,0.5135590591232806,-0.41622418751939677,0.19690209926212401,-0.11033005611950755,-0.18623924562997288,6.0
85,-0.042025449041288084,0.3849796397268748,0.7234220414883071,0.13286345808210132,0.2778904818002859,0.2446210256511287,6.0
86,-0.06104731597075323,0.7251558202101025,-0.21782031770084498,0.2231344049433575,0.07125833071653799,-0.2955702998843081,12.0
87,-0.7137537921313698,-0.3886351036215316,0.29574575414342386,-0.366690357190634,-0.3134586401590515,-0.21250344683018246,1.0
88,0.021731486849383655,0.07121189899154376,-0.2506991514260645,0.46839523749126993,0.4648529194199825,0.40438969391540786,0.0
89,0.4617859621488611,0.22181281314219034,0.18155755626204986,0.07774431100965164,0.28030037829572035,-0.14659289344042767,0.0
90,0.2352271043962561,-0.09917574799160934,0.3678498298863097,0.1828595312026709,0.08790205365405554,0.19819017145202117,3.0
91,0.23224038562342578,-0.17075999414266865,0.668480820580606,0.18215425302228272,-0.010160530878162299,-0.291240330825607,6.0
92,0.4626238857978614,0.19942825876947742,-0.47012746989253623,-0.17175647645082287,0.08143425172318061,-0.08643707949041232,3.0
93,0.2598329948103827,-0.5579156047990472,0.32253769989958153,-0.09560417714688872,-0.13292275026188854,0.36534403079272354,1.0
94,0.18698824306524087,0.5349487930398048,-0.31069863441716455,-0.22513490991673993,0.03392654726712893,0.033925961009090976,6.0
95,-0.1974782206948688,-0.06181091978843555,-0.10431096332822581,0.16652951960538415,0.6163233081722606,0.17477132389168798,12.0
96,0.17275820250565477,0.4784019579188088,0.30728999655110656,-0.57494673701675,-0.01251255204394203,0.014711625573999567,6.0
97,0.2968287459126943,-0.24123148205648443,-0.23176747209247087,0.5673151895312176,0.532215319734431,-0.2346652766553552,6.0
98,0.4187890066906102,0.5923615686742028,-0.36119036033374435,-0.017551697919977252,-0.040513446861016655,-0.21930567814556345,13.0
99,-0.4704708630296252,-0.37002949108908223,0.22286038448952472,0.34841715403816403,-0.2803653846525978,0.04127679336513054,1.0
100,0.22226873887587026,0.14854114768535623,0.40935358524961296,-0.390539494923631,0.30663970129174206,0.10283374099226784,6.0
101,-0.2853346276625542,0.028553461802967518,-0.05329265631921557,0.4415554893618095,-0.6646698122542133,-0.2962340941207738,16.0
102,0.20414035099190506,0.23796863227152018,-0.06254601351888814,-0.02516257317918107,-0.04686940066306416,0.12049141622002507,0.0
103,-0.02275959752863224,0.2738601996175842,0.0703121027566014,-0.685973520009267,0.2535220264684095,-0.17141695174785757,13.0
104,-0.04865116759021679,0.2991277398219613,0.09783999046745138,0.2613560609324648,-0.1565974133248806,0.33510564610449894,3.0
105,0.7414606320185892,-0.35245445115141527,-0.10545075633194582,0.2722318158923203,0.011207521028785123,-0.1638001822109629,13.0
106,-0.0783901867002067,0.5756994879695726,0.08069824951748766,-0.390055098258132,-0.16271498779672108,0.24477304853666537,2.0
107,0.7566407338641397,-0.2731282157967783,-0.30885803453665983,0.15493901951800235,0.2949299607135357,-0.19032398399235895,0.0
108,0.015336542824786628,-0.18999289889489024,0.5306936289934855,-0.13744977624631474,0.34838441862181846,0.44643584007981524,6.0
109,0.48141262385038236,0.2042673276957437,0.1166053263816628,0.2257188094939489,0.5144434202674614,-0.14777385924532904,0.0
110,0.2394470654738711,0.03633426286555117,0.46667183125455675,-0.2888117931937526,0.4228654628728687,0.1309142029809981,13.0
111,0.3958498675652315,0.35285693317152417,0.6685517464798927,0.13597242930946193,-0.3907293521621523,-0.19053410527484188,15.0
112,-0.6664125547436456,-0.6759924929896275,0.17804411589667543,0.3119194373877441,-0.10272305512316525,-0.1194710856151726,7.0
113,-0.207245342437614,-0.25568324133338927,0.1939365653197653,-0.11670230241997129,0.34167589612112165,0.23333204184401057,15.0
114,-0.06599642352046749,0.16628646956642656,0.4083893838564824,0.3271300814498809,-0.5586196490873303,-0.12007745785263721,16.0
115,0.2456652204557518,-0.17273613589470826,-0.214215085522293,0.38409228801484613,-0.12211313504866847,-0.22731737451869213,3.0
116,-0.0649939248918298,0.5586124216970267,0.4413019868333743,-0.3364638120398083,0.07270711030898842,-0.28278558151353234,2.0
117,-0.6568556728183861,-0.290192205409304,-0.6180326103520023,-0.34047464962589963,0.3778382488327376,-0.21821839060409348,9.0
118,-0.052979090558820004,0.17548260803517046,0.3000933946653871,-0.5206450145002448,-0.2251480882310881,0.3672182870055442,6.0
119,-0.17842602104446076,-0.46627956953241667,-0.06743007925758909,0.35784751689511235,0.29764871195270093,-0.17569936812914608,2.0
120,-0.08586368860860226,0.28700510086601816,-0.1605605511000561,-0.1125043627235741,-0.7739873808877258,0.3860190656731434,5.0
121,-0.2602786268973575,-0.14399187545667005,-0.4816007864009324,-0.009681920337527614,-0.6000806576759188,-0.21294592634382925,10.0
122,0.20875798507791682,0.2901266107795217,0.03494873754103571,-0.47311832891002126,0.1794645480273485,0.08631974262965185,6.0
123,0.2429902865738755,-0.035015803609822524,-0.13157765659304152,-0.3990931279946113,0.14451239149253936,-0.2906747511725782,6.0
124,-0.20195671403485185,-0.4709579722734404,0.007613929619077682,-0.6466571233639916,0.08334724405767147,-0.1677864597647534,2.0
125,-0.5085973669521718,0.0050687872411671496,-0.3735941089835987,0.44385937362505307,-0.5623663585394252,-0.0314738537050646,4.0
126,-0.02400919879428694,0.25038820053435695,0.12905526133866482,-0.01490962764849494,0.19525011680887266,0.3328573015898743,0.0
127,-0.024154054352991224,0.28613177717375166,-0.020818816290265,0.60006878793328,0.11635847991677016,0.33388681793453817,3.0
128,-0.6880538001584873,-0.4264601217458648,0.44046697221201175,0.14361173058321122,0.009259496035775984,-0.22532660099131688,12.0
129,-0.4696132199596918,0.05804003768091252,0.10589890983748698,0.29980167613024983,0.27206973785161837,-0.12040181395110058,0.0
130,-0.059611308358152246,0.355311515324485,0.40006927004041243,-0.09302246708964049,-0.10535644379081824,0.29435347941487183,0.0
131,0.03520616226553385,-0.4803738816224551,0.0471782954245713,0.5487760517090603,0.01935573863467873,0.5903058961333509,7.0
132,-0.23966997042585964,0.3672608126166124,-0.3823516047893924,0.219107302783202,0.4539011864971006,0.05734991831472873,15.0
133,-0.23515721102519452,-0.31967431266930457,0.4784806458438622,0.16413008708308377,-0.10785170285776502,0.2571182176131709,1.0
134,-0.648757899123238,-0.3172315823131527,-0.3384680130867021,0.1426288027601643,0.49593837446351935,-0.23374130841240404,0.0
135,0.031052643138849825,-0.11712875477755742,0.16095666215050475,0.3786794325242421,0.4442032451989816,-0.05692248400843066,15.0
136,-0.20685752913968378,-0.5642623152539022,-0.07475246073983219,-0.1934293885306682,-0.14260418894565663,0.37735354735778365,4.0
137,0.015208046226952451,-0.19470308787836976,-0.07737659928005097,0.2788413495514995,0.09086386670265754,0.4998975738353986,2.0
138,0.18112515261136547,0.3633003596823214,-0.0225428847654532,0.3481634098327113,-0.26056243886072167,0.08575473640192224,3.0
139,-0.038879900949680524,0.39698160560066026,0.1264998039490321,-0.001133445384340646,0.1081668709483572,-0.2100722233830974,2.0
140,-0.294941319323453,0.34541010252758164,0.6026451593306819,0.2899518896494005,-0.09924121055859267,0.026079837755912192,15.0
141,0.16519228238122824,0.5949976993516082,-0.4655116314820323,0.12109314408422195,-0.3086331630044103,0.04001717261073397,13.0
142,0.7427985066024837,-0.6382541248382873,0.04044157037201402,-0.27159989369270476,-0.23578922366431354,-0.06551681391367724,7.0
143,-0.05643954159520803,0.5520867571467502,-0.3876873423921952,-0.32526400556376295,-0.07805834513142729,-0.2188247628415581,2.0
144,-0.6686373782744518,-0.25207764115694153,-0.12231445526906186,-0.644039679971491,0.4493164299122813,-0.2666941538328165,7.0
145,0.2850896180888354,-0.0587974074785166,-0.38507984254747013,-0.03318176560601497,0.622086295298236,-0.28919381569536273,7.0
146,-0.21938214326986963,0.01010286559373762,0.041951445173089394,-0.7409148262227869,0.540176332213327,0.14569920792335314,2.0
147,-0.06078796842247243,0.5649138467490883,-0.05414512967922449,-0.3628564628703509,0.04190302276732469,0.2474728121838416,2.0
148,-0.009656376449542134,-0.009600272698776073,0.17868242502222784,-0.7275529094647402,0.11367601572282549,-0.0770900376327682,13.0
149,0.012109220665342748,-0.1584039991928045,0.19742245485085635,-0.4298150001158606,0.2690971442609463,0.4619208955230664,13.0
150,0.4874662347008103,-0.26646628812485046,-0.20844477717191068,0.38716108923093634,-0.1482827345862081,0.06241837366468447,3.0
151,0.2562277190634752,0.007479410394905339,0.5253173275678238,-0.21079966012945756,0.6477206849823955,0.1258903700890784,15.0
152,0.16734522240284946,0.5929480441091256,0.21244974610782938,-0.17442211861707635,-0.021587579677553818,-0.017325290596926998,7.0
153,-0.04159505811115111,0.22072007613196723,-0.19429751010922983,-0.24079555282023674,-0.18799680878223132,0.38258975535361733,6.0
154,-0.46908055110305735,-0.28628261287899504,-0.012916038593180749,-0.3919038255622221,-0.1333187103230574,0.022590175218008546,7.0
155,-0.6821907097046118,-0.2548116883883816,0.15231122256030033,-0.4296865891662402,0.3037484821636265,-0.277155376384148,2.0
156,0.2785399587950675,-0.5094856702969098,-0.020922915508123825,-0.12449101853810483,0.051075533069591325,-0.13520094255316814,7.0
157,-0.0793467472365746,0.8186008949301598,0.39167482314981134,0.3761794697764371,0.15428121139503562,0.12716175770911012,15.0
158,-0.2003037249481249,-0.20959250820176373,-0.11200204564960664,-0.6478414639407394,0.4185234455050869,-0.26325647731968477,2.0
159,-0.03791348070284605,0.3793072402114269,0.08288500606798262,-0.6669253586426295,0.16682129629497847,-0.20337814318866543,13.0
160,-0.5440349015363998,0.5247026085346082,0.582017528849627,-0.04834657184530711,-0.03278003317025768,-0.2928416134909774,0.0
161,-0.48316005213944846,-0.21037481674475536,-0.34503333872903197,0.2150248223752598,-0.42777774946247266,0.032486391541610454,16.0
162,-0.06383126943576727,0.21980150446732444,0.30124726867216534,0.378648857306783,-0.44031985300963117,0.36162944788589496,13.0
163,-0.30520839200109245,0.41495290029678716,0.10331533512012699,0.3010509897485954,-0.32575800448917247,0.04651300136096437,15.0
164,-0.4829791181989409,0.16388192413568342,-0.11863186024216059,-0.39775557343791546,0.22378622147932742,-0.13794532865838058,15.0
165,-0.05446182070141884,0.4970258583614372,0.004326990332497429,0.6381651106665553,-0.05704298043009199,0.2699644350529225,6.0
166,-0.5244443182166817,0.09715680556832808,0.44053789811129834,0.09742990687039028,-0.3713093252482141,-0.12462037544055171,4.0
167,0.422542498456285,0.4821308256064374,0.5788237917740984,-0.11776203118266246,0.18766491889061598,-0.2551481724637481,13.0
168,-0.03549136427066226,0.28919536363630566,0.15144890507598435,-0.5224339268805303,0.08771686717427354,-0.1741545777600932,13.0
169,0.1964238913442836,0.22210974244908396,0.11475828955209534,-0.28586316711570103,-0.09497007179518799,0.11668641149806613,6.0
170,-0.03872283132789722,0.416802719104646,-0.5087296111962168,-0.26907782240791506,0.018312720591302373,0.3279476292184318,3.0
171,-0.019236880287289107,0.33898235453133946,-0.396648576575962,-0.051846236684004114,0.16368099789303994,-0.1588209717770794,13.0
172,0.018734908366086656,-0.22559938873086913,-0.21742993648304254,0.3672473045346015,-0.008860289650613267,0.02587640227090294,6.0
173,0.43878712272919157,0.30669077493011737,-0.23663546562912213,0.2523830042375836,-0.11202157492899556,-0.12889735584761108,3.0
174,-0.23429306870485755,-0.1572855910935378,-0.3640387552040566,-0.1836153353850714,-0.10969611991898513,0.2587890383409824,0.0
175,0.7432223982822171,-0.5368328812389668,-0.15172005482964196,-0.346128960034802,-0.1473969746813944,-0.09089751225523118,15.0
176,0.4593015486635374,-0.28284890375100147,0.22730063128943928,0.029299494486633174,-0.4102892361445918,0.052070738208531024,6.0
177,-0.6626925446009247,-0.2770673628183076,-0.5207112355936234,0.13457903511587122,0.2803709722162067,-0.22487460843346607,0.0
178,0.24481743709628495,-0.3755786230933492,0.17010816488101904,0.5331504206990405,-0.2988976330145067,-0.17655597783558424,15.0
179,-0.2333692260902298,-0.31927946680837666,0.24137697245283335,-0.5524753238517192,-0.0694344890566249,0.27153589434669884,15.0
180,0.2712310318663093,-0.3834695508971513,0.4224159130058105,-0.2610333890327614,0.26999602594744504,-0.2168188630276004,13.0
181,0.049466566394247714,-0.3350722263192343,-0.4347373683074609,0.2546219154592291,0.2529334196791681,0.06441808681096471,0.0
182,0.02464369450599515,-0.5075421384690905,0.348080324689209,0.21811309235253842,-0.038032752359659285,0.5826580243243736,10.0
183,-0.424177789108387,-0.44307436004909545,0.25901457479667594,0.3409018270380173,0.3351502188605921,0.03396675359352684,2.0
184,0.39180098071765745,0.36637662162344853,0.5287694478472426,-0.10557929688357011,-0.44977941497754326,-0.1827726463706866,0.0
185,-0.4854438122633315,0.10967429038519932,0.4618347662877772,-0.24531508040837358,0.2844978561157712,-0.16111611827566835,2.0
186,-0.6676154334793025,-0.6511634375135039,-0.08533590892962886,0.14033007661471408,-0.15248529807634198,-0.10786675962399904,1.0
187,0.48868547239733734,-0.3317491092238482,-0.4032609029902131,0.36006316022000573,-0.27714940666008975,0.10324626508443027,15.0
188,0.4798946306118932,-0.3180687545866815,0.11873360352800266,-0.4885179202873586,-0.1174917688262293,0.05758385259806163,3.0
189,-0.05948284260850287,0.2069744148649863,-0.03229494404080542,0.4162413146133709,-0.5602812209083833,-0.10466812713950474,16.0
190,-0.20723548272714745,-0.030456199762035407,0.4612983410710395,-0.016259647643691005,0.7173265206594996,0.12241483121088732,7.0
191,-0.2237731785775256,-0.27443684457250783,-0.01591025893075479,0.4439795487630918,-0.07070042340890825,0.272489685961244,12.0
192,-0.650410888209965,-0.5785970463848292,-0.21885203781801765,0.14381314333691197,0.16076217301610404,-0.13827129085747267,7.0
193,0.027427647971009182,-0.002187822726312478,-0.1709872616838012,0.06259863998911283,0.47354543136650995,-0.07454172344582938,15.0
194,-0.2197463655034972,-0.5687482647391666,0.6416137567247995,0.23805458162164322,-0.218555197882738,-0.16340393125598124,12.0
195,-0.17475844824441336,-0.4369009912580561,-0.3845166809612227,0.3769963846386003,0.28669932026943384,-0.16413290450303183,13.0
196,0.1537983902230928,0.3245331896834577,-0.23848250245868943,-0.25919897237206635,-0.721435066991645,0.13556291489578404,15.0
197,-0.05592737659723474,0.34423632797597137,-0.37521348230782786,-0.27256088913011306,-0.29493475050114365,0.35835216045190543,3.0
198,0.4044304695331899,0.5311045445697272,-0.3512719576390097,0.0489276007778269,-0.3444730980912486,-0.18505827982507153,13.0
199,-0.07814308406318969,0.20684553492219965,-0.010957512041467794,-0.397525097129215,-0.735769837533503,-0.09679308114017138,9.0
200,0.1639631849742347,0.43505347887925216,-0.538057281415004,0.04774841831887248,-0.5554171154689065,0.11010649182411138,2.0
201,-0.6822267880864151,-0.664812005908215,0.07578382170235883,-0.43188460893483993,-0.26892385188607093,-0.10775317252882098,5.0
202,-0.050659252053133715,0.26543381842504926,-0.4302473094934805,-0.058107091948011745,-0.3647513597596344,0.391418592967496,6.0
203,0.2748822457054867,-0.3136372069999166,0.5635254619467838,-0.043197231505312614,0.43767554929123625,-0.25768461681240556,13.0
204,-0.3076567271046129,0.3202915009234289,0.22558581100545794,0.2548041929941766,-0.4436752848797871,0.07577442915459597,2.0
205,0.19749827348210622,0.1925704979894809,-0.2299319138951371,0.30201731945514315,-0.3027283807611722,0.15854381926247588,6.0
206,0.24620774902285283,-0.291831744883262,-0.0656682582016864,-0.20717055890134556,-0.15185095868496634,-0.19524259598270619,6.0
207,0.24215886217527877,-0.27831205643133766,-0.20545055683433638,-0.4487222850943775,-0.21090102150035722,-0.18748113707855094,6.0
208,0.009789351311471663,-0.4014024990256614,-0.1126712833450306,0.03320198483273202,-0.30374491324723335,0.0921607167623214,1.0
209,-0.5178782999620437,0.5073913027638471,-0.38181517957265476,-0.009948129981480439,0.021072521953372222,-0.22618103117182692,12.0
210,0.433942889864824,0.48691452808035995,-0.3737632636451256,-0.03659985928661489,0.04618728331241445,-0.1873444867047556,6.0
211,0.16121945478881503,0.24368102489005283,0.3844450479455196,-0.34026043789126337,-0.5042060929232793,0.11128688420371362,0.0
212,0.48312195277133707,-0.3496576542887672,0.45200477767063196,-0.1961526964178127,-0.03820449446535712,0.04209879715481043,15.0
213,-0.08133847273862142,0.7444532079103735,-0.5946086274557275,-0.14197097288800017,-0.23250165006677667,0.23590692198302654,13.0
214,-0.43969662736925735,-0.33518281835184194,-0.6434775728728332,-0.06114015982884959,-0.00017888083855526087,0.07376570209390786,0.0
215,-0.6532143186896754,-0.445586903083423,-0.744284837162303,-0.22308114687473113,0.16986714763815103,-0.14816693375577542,12.0
216,0.22620548808648025,0.08985750462707806,-0.5171304950358804,0.06861606728325466,-0.07045970283908636,0.2009662332546153,6.0
217,-0.21748619644391678,-0.001367167615704144,-0.49622763378412227,-0.2038478373284567,0.3121808117018614,0.1952802122268589,13.0
218,-0.5298572983194869,0.21170289175864482,0.34569764766802114,0.49795452527006406,-0.38038435288182587,-0.1566572916114783,9.0
219,-0.19883166980190548,-0.32248378501052605,-0.45801949940516234,-0.036245408704311935,0.10213567601070225,-0.18829477467462505,0.0
220,0.7271283135325056,-0.228938199307411,-0.286366728530544,0.24046647958244413,-0.0957304206901273,-0.18803777711267491,3.0
221,0.22050697261224225,0.3329195777729077,0.45562288374730914,0.22782128100349147,0.4652441970019216,0.029931071036536125,3.0
